,Name,RA,Dec,Period,Duty_cycle,phase
913,sample_2_913,327.1774493812971,84.91120821852147,116.75550882849484,0.28853699463492666,0.4122672039345407
914,sample_2_914,324.176066615962,23.14112233511578,5.3380463655731525,0.2620309721278003,0.6904102445067872
915,sample_2_915,238.89132659373806,37.54579267622589,144.330628953808,0.1877634653372292,0.8525712862484187
916,sample_2_916,109.09633906763013,-47.71982435006429,88.34197812475051,0.48633594952252657,0.23234911945238973
917,sample_2_917,26.965073146849598,-21.935710083441535,37.84979445488217,0.18714109777463644,0.4438709269768595
918,sample_2_918,61.86811124581844,-45.36588652720584,48.34472112491987,0.16382045944694779,0.19400990284051703
919,sample_2_919,321.69276386079326,74.19606363329834,1.7033571364777376,0.15697910276888516,0.08197229519862874
920,sample_2_920,254.84667151412614,-40.55691339834074,92.28795682096258,0.3366084723865531,0.24466839263068124
921,sample_2_921,37.5690964834674,-82.32455230229161,115.73496254061622,0.03958028120972212,0.7678674779482584
922,sample_2_922,349.9310799480423,-6.79783283665202,150.59025852348282,0.26597909619723215,0.6008991780176346
923,sample_2_923,183.56077815263077,-3.5460063386735214,87.45341676133926,0.4707279509478179,0.25983265841096437
924,sample_2_924,61.84962640468492,62.83488382014593,190.56052751323475,0.31016360011761895,0.4955027179097628
925,sample_2_925,172.65704471777823,-60.731036299810675,94.30334348338714,0.14304516700688905,0.7723809892197451
926,sample_2_926,143.70519904849323,-72.8268790377713,62.12842799341933,0.47531991642514987,0.5559900322334637
927,sample_2_927,76.99657152363865,44.18021683893488,174.3002703383677,0.0797693869133961,0.17475620851871765
928,sample_2_928,227.85668038270694,-37.04340837325746,144.13745599734054,0.325438081843606,0.17082645851856665
929,sample_2_929,189.39326608426268,7.945111708031263,185.61181375497495,0.11574171377919595,0.7893641880376282
930,sample_2_930,98.68202163607613,38.68665647921105,41.2934027387266,0.1306240332641474,0.652656996112879
931,sample_2_931,288.9972102571081,-44.815157180878785,170.8394224399863,0.15468185143530036,0.15663210824564308
932,sample_2_932,193.97071863161744,-87.08829582017482,83.28085245721776,0.47172546266495013,0.8516488854958553
933,sample_2_933,122.19645601831263,-89.27762927497288,100.67671038566334,0.0538852390284992,0.7249222474598118
934,sample_2_934,56.8126253872052,-84.10075442604985,70.50696555112486,0.42139227374547183,0.6676713223637961
935,sample_2_935,179.80417636736348,65.03838010223879,165.70536097682213,0.2503611637862655,0.7774328083053559
936,sample_2_936,55.42666657863949,26.24991733402149,152.79651758478127,0.35829482963516057,0.1128011243629944
937,sample_2_937,329.6061314671862,-10.971803441806415,50.84155527533565,0.32406093796736163,0.764324557836809
938,sample_2_938,178.17114100447918,-6.733041028385912,56.24621253089994,0.14459525360406053,0.7440066956005331
939,sample_2_939,328.5821789678996,38.14647824997144,13.996355003737703,0.07505023895489059,0.845994035327405
940,sample_2_940,115.1550177960628,45.06560462969239,168.26067228268758,0.20230448561528722,0.8949963412247293
941,sample_2_941,165.69133492665682,-27.625772707847965,85.84345218353629,0.07999823509452719,0.7378603761866651
942,sample_2_942,187.691070521139,-27.049333514591716,193.2248475769781,0.24757349451971924,0.2403211276840648
943,sample_2_943,323.4029289515689,38.90646923452809,26.487682995348234,0.36810002212913073,0.09011692282663449
944,sample_2_944,45.7013173296154,-83.574339198744,106.83095676375068,0.2508437507851707,0.8134983487541789
945,sample_2_945,143.50442709405633,31.93398024155337,147.94868752551577,0.4398584226595813,0.978706531409291
946,sample_2_946,30.373158075313768,47.709901937851214,129.49269116260407,0.0463939045379856,0.3796271405975007
947,sample_2_947,329.1604642273868,-31.513980236685853,57.95120305816786,0.16194162709398918,0.24857011242960436
948,sample_2_948,293.95929717141206,-82.53662618322664,148.274218199903,0.1673650278688681,0.37861341242285446
949,sample_2_949,144.2022393814239,63.87206320731332,108.63830091019562,0.1875022421897825,0.9763923313530173
950,sample_2_950,240.78163589179957,-58.630727194773435,43.23978637318253,0.29793398123752296,0.7673400514862286
951,sample_2_951,195.49340367094297,-45.070058409906586,43.80028490990348,0.3111318642023538,0.8604419784777817
952,sample_2_952,220.24174877960243,58.91625344261834,105.19130156513431,0.07441360790686617,0.2825041334627702
953,sample_2_953,306.78516328154996,-23.685284550262878,147.43621840825605,0.44544277667196064,0.2945421786791669
954,sample_2_954,355.13131700599,-28.065292688270553,36.241463172787704,0.28857144018549685,0.7443345884299182
955,sample_2_955,29.1202429531252,2.234524642156501,99.56850065153176,0.26616892409133575,0.6012848886915841
956,sample_2_956,204.43981721029581,41.80634085131115,132.13312343977412,0.4614776156260581,0.4011865351604013
957,sample_2_957,325.17088648674826,-22.100073787720277,46.18997303138708,0.03957130316028681,0.43620102544548617
958,sample_2_958,142.74696958307672,33.65708435773479,157.48239714300476,0.4647547505388883,0.18190100088936903
959,sample_2_959,91.66528905650279,56.63868914252245,62.8157597959843,0.4084910377062911,0.9118513869436159
960,sample_2_960,47.225279604422006,37.56486139777357,46.741293670709794,0.3459626690816701,0.265429147065017
961,sample_2_961,225.07874467707126,34.41145021999782,80.47695755561311,0.09832637525328303,0.2820171964685501
962,sample_2_962,75.96724438700751,-1.7469676391918796,71.71081759139784,0.030272376109196128,0.23205816540782268
963,sample_2_963,136.20082531163163,33.64837643513769,12.981407363633009,0.029917932390915336,0.9426365467888493
964,sample_2_964,144.44915945493065,-63.73873096034811,23.176570369694645,0.04599370606431666,0.939578326550722
965,sample_2_965,224.8004144835291,-29.94778277681077,182.2392445090001,0.18760560320041902,0.2787248186200494
966,sample_2_966,343.89448995560304,-84.66228017484926,86.11069335907183,0.3935552997159076,0.4353117520338363
967,sample_2_967,355.8850616721452,-15.355898567791286,159.23718078268084,0.31198616268862417,0.9929376746431615
968,sample_2_968,107.61598317237035,-12.817009706575874,141.57163728043318,0.15574497263155446,0.7674814511857833
969,sample_2_969,95.22535009358104,-20.695235355948853,185.61210639130954,0.3359396804892337,0.24717268434095369
970,sample_2_970,259.2921416812832,22.10257030949107,7.068642502175192,0.22820233409533724,0.904948404684093
971,sample_2_971,248.25512781429637,-17.487329509609665,164.172276533173,0.2102070765915147,0.09507187127647544
972,sample_2_972,97.68786668842442,-47.38167360387223,123.24634478689552,0.357666793178691,0.5378574890518558
973,sample_2_973,340.5508260568754,20.98787071102619,143.53056800950876,0.12075460678788184,0.0313604879604718
974,sample_2_974,288.4942668105289,46.62163978805603,159.5742159338647,0.017474393406911332,0.1864283981202817
975,sample_2_975,71.50518452174373,59.36212904643554,199.48781741757696,0.4705082610871582,0.09503286217897239
976,sample_2_976,178.75781869608656,70.29297602956717,66.38028111364287,0.3575377066873863,0.6922945318862156
977,sample_2_977,33.22631221192827,58.943230769218985,39.079103047793964,0.09975085162973914,0.39382151966464457
978,sample_2_978,188.98161109547414,-69.24971150801954,22.536722506314312,0.16963353705575396,0.6638006125532809
979,sample_2_979,204.98755013347818,41.150505444114316,81.61134132916405,0.33684546905383805,0.857852283618878
980,sample_2_980,65.28060543931511,20.51232492850592,35.02856950083395,0.08239656609854716,0.8900915985509832
981,sample_2_981,26.847972691085985,-14.163230855983812,140.05886601007808,0.018168889674302528,0.6022647338039712
982,sample_2_982,64.82859277145164,0.8590442235927611,116.2308917522364,0.43788361103366613,0.2515209234926479
983,sample_2_983,175.6092819945157,-83.78700049678896,123.31772842165633,0.11472252341662838,0.7049598694329257
984,sample_2_984,20.135982728554858,-6.20266503263332,6.668166778562455,0.20052087048159736,0.5199088653760428
985,sample_2_985,62.652904681787554,-4.858283583721729,85.55366607156893,0.04996510711562435,0.11531269190167807
986,sample_2_986,69.87939185680162,79.43621301478609,37.16254724777504,0.05508053221954853,0.9412724934098674
987,sample_2_987,154.476956825471,-33.22259881387156,175.15258462109858,0.166389898631195,0.2625487131455268
988,sample_2_988,193.03705889867481,46.26829001249794,2.9287379136306946,0.4324166442428559,0.8633177917124281
989,sample_2_989,132.30546749252403,-1.804371017150018,55.61742720105767,0.4727957043422133,0.5265724409345673
990,sample_2_990,232.3411625347659,-58.8429795212054,152.7970727498833,0.34147375895800924,0.17464667571505255
991,sample_2_991,335.5372841377847,-44.84471931608231,64.82356893066898,0.26173991888427633,0.06930732225063417
992,sample_2_992,83.85194071913496,-24.90651273345607,177.4183596746115,0.49255769248338943,0.8911778583401156
993,sample_2_993,356.40631165872907,27.66161581614888,166.8350423892034,0.1550694953326794,0.9529449360247184
994,sample_2_994,120.12150340073248,-39.158963887273984,22.947570931881025,0.25689939769607856,0.34935564688470017
995,sample_2_995,215.4610833371229,-84.79569174867322,78.87580308322366,0.0513922857773667,0.845044312289102
996,sample_2_996,129.2108891946197,-51.460931478617,88.2233182319247,0.2550643793153683,0.18741140709378523
997,sample_2_997,244.9402537779412,18.89285297213914,173.45004146060737,0.46629514791211196,0.3797042276038053
998,sample_2_998,307.1510791424143,-0.31763206265091526,156.76918610924176,0.06842466908980865,0.5265467624524317
999,sample_2_999,285.4225172747007,-41.315887175750156,20.634779513839447,0.14348495677257936,0.9166955770290096
1000,sample_2_1000,223.8627120797469,88.52512287853392,3.6013425955758924,0.31898741983230605,0.21791866128408563
1001,sample_2_1001,203.6078803628201,-11.708794024217255,24.29875801724597,0.10398140239798478,0.27075588904237474
1002,sample_2_1002,54.96139368532075,57.487787384498034,101.49522828622815,0.44103850617666185,0.757645709473445
1003,sample_2_1003,292.8364522205092,37.03129226341976,10.643909572188557,0.3048555207778101,0.6033012879011015
1004,sample_2_1004,354.04532931618684,69.96935864984451,72.33379182839899,0.21041831707288147,0.18005316001444155
1005,sample_2_1005,228.08642056062223,40.68137750999679,57.767933843380284,0.2352412862736402,0.3708566032527452
1006,sample_2_1006,209.31692903431644,26.21556678471063,167.13813498300811,0.4107314523908191,0.7080690122467517
1007,sample_2_1007,53.492718667427454,80.22814738745822,2.217044335856264,0.03625271740045276,0.35663157753788455
1008,sample_2_1008,99.60215321274916,-44.3563723237264,34.276869737667774,0.3396770328341475,0.18632007209089288
1009,sample_2_1009,129.78781150076335,-22.492736919688014,117.71315974852534,0.022668345213158587,0.03911664690730638
1010,sample_2_1010,69.01542223336249,65.68300319122167,149.7864522120212,0.05111056280731237,0.24063500597115145
1011,sample_2_1011,356.54075186649516,69.94611037530427,53.81964343982337,0.018386432462164322,0.27970570510421555
1012,sample_2_1012,332.3759273031591,-51.997285106204615,153.94835049163515,0.3287415724927031,0.7300496711656125
1013,sample_2_1013,133.94676072582553,-15.239137557578488,42.411854331607415,0.13247943323486752,0.5201655241418309
1014,sample_2_1014,52.25588182348738,-1.010721284279299,157.56348838331365,0.2199450795413186,0.0849565152229524
1015,sample_2_1015,142.4060613570631,27.860112586657422,46.00596324080372,0.32042896614654603,0.23981811597782685
1016,sample_2_1016,59.14944573900216,68.11014873537786,25.502112867888705,0.30959340780415934,0.26375328919709073
1017,sample_2_1017,193.75830002656227,-50.815921848772795,134.93266255648095,0.40640385756820885,0.21325032578608583
1018,sample_2_1018,64.20736423106838,58.12045044182807,193.07800570674164,0.2797581082649108,0.245533178472265
1019,sample_2_1019,17.655915826840438,78.85401574648162,44.85240385201707,0.0641537040296956,0.03554162426394103
1020,sample_2_1020,221.16150513653557,-19.883127405735237,117.49219235940953,0.49513425302859754,0.2353828084112418
1021,sample_2_1021,137.16159363284592,-56.19433724995148,58.893998644255404,0.38558357969436885,0.705005874855724
1022,sample_2_1022,246.05027783252547,5.884554098907955,2.296105304645807,0.39684486193004964,0.1698538310821648
1023,sample_2_1023,188.1006383607225,-1.0868170488410414,104.15188536888316,0.44265435474715364,0.38640122268925264
1024,sample_2_1024,225.9465588010963,-50.703021945409276,146.97774359584207,0.4160098288322639,0.21783061573132584
1025,sample_2_1025,114.65698579420223,-10.937982651903653,97.59774051660564,0.4523229246766371,0.8980938028496697
1026,sample_2_1026,209.60138408541226,7.279558025795666,97.75121822221821,0.29028924537513257,0.28499686380783884
1027,sample_2_1027,178.04578261786574,5.577806827277087,12.611447415060521,0.4419157664565032,0.2873495332744206
1028,sample_2_1028,213.95352868606946,-25.83195919932004,38.372201530268406,0.2970835139857601,0.7851132302087448
1029,sample_2_1029,2.7661178522243612,64.13044658444679,59.881687044822655,0.09696848341668445,0.6215637895303504
1030,sample_2_1030,347.3622832907697,-43.40799640044809,130.9097828440192,0.051808935629843456,0.12723989981654682
1031,sample_2_1031,84.63848066746282,-54.638389240591195,148.4385415434955,0.10990379012766556,0.062009224974082885
1032,sample_2_1032,27.606747300017176,-59.942506544807216,191.7139106013168,0.01105080843131363,0.28902865342769424
1033,sample_2_1033,106.13578764480425,11.124829794297,101.37046020296626,0.4567961366110606,0.27903528653912135
1034,sample_2_1034,249.45578002665525,88.05706328514316,137.07089999029722,0.21516739164194218,0.03474904102011172
1035,sample_2_1035,335.7831172070696,-74.54968190343548,152.5395167931933,0.37749713962386855,0.36637371193392826
1036,sample_2_1036,303.89349465192714,24.283400728330463,51.438179664551015,0.0829608675673723,0.5735734165018918
1037,sample_2_1037,117.6093782136099,-73.06432010006482,31.118030635808186,0.14470679441346698,0.8762588535452995
1038,sample_2_1038,299.5806995989268,-45.818637538942,184.16962289958332,0.1088177779107483,0.16827636762346093
1039,sample_2_1039,19.582446882657138,-60.073192497653935,189.61206677324876,0.3573971653890086,0.6930152331593239
1040,sample_2_1040,33.41887411510238,16.857606075713207,139.63325538807322,0.32399509024054757,0.958452566649018
1041,sample_2_1041,67.0849245015636,-78.47679033681199,144.00654899030016,0.019842311060752224,0.48317179933836035
1042,sample_2_1042,283.59509665462883,72.29873728427376,49.65436469388165,0.2791183530357395,0.9791450765263711
1043,sample_2_1043,260.7270494255956,-5.849287750709962,66.74642268582261,0.022262495690723354,0.7548694735339696
1044,sample_2_1044,47.20949104134887,-57.167976063340696,109.63628686504377,0.4418561623373563,0.8507553178484216
1045,sample_2_1045,254.925602260778,61.89038844513493,90.07916308311285,0.42484535451459343,0.2833573666661867
1046,sample_2_1046,274.2393833830753,81.54783636154548,29.23960533744024,0.3458043867728628,0.08854901838450809
1047,sample_2_1047,68.70957196289197,-79.57667394984634,49.84947612151985,0.19935819924015843,0.47913036351878935
1048,sample_2_1048,241.45031192267578,38.54790226893428,115.66823423055766,0.38204689404823194,0.4543785237651829
1049,sample_2_1049,146.01579856371475,-9.530815787547695,82.79486109041392,0.48263666884875717,0.798494822182067
1050,sample_2_1050,26.42680000851092,-60.4908305417501,185.78996283934563,0.367193520730157,0.6098478569270744
1051,sample_2_1051,186.2831062459373,45.94348827039238,191.69540794816095,0.40612853750679195,0.4670980479948424
1052,sample_2_1052,177.32369971211037,63.960022582104756,3.089028585651627,0.3072968587363151,0.06915448584130114
1053,sample_2_1053,317.4862492043714,79.99114128042723,155.25503007145298,0.471745742322331,0.002601537721219139
1054,sample_2_1054,201.6684605782346,-21.560786125446995,30.73605608387885,0.3923890391149866,0.9859405569461072
1055,sample_2_1055,302.4887032337259,57.99644284705272,160.62214250732703,0.26956693162967466,0.6322915614728244
1056,sample_2_1056,163.17192291466813,-58.251437297676134,87.47733444184693,0.13493575006621275,0.5776467848660957
1057,sample_2_1057,257.5935314093375,39.64689760661466,156.82686125343423,0.4115793342767482,0.4082039925587291
1058,sample_2_1058,349.15006980476744,-83.37245011011414,114.38251826801891,0.32445563983480874,0.5252595570838059
1059,sample_2_1059,7.601573890266857,52.59852552896268,80.07169794543786,0.10577265896976967,0.25973276198288686
1060,sample_2_1060,162.46988369820247,-50.77865544713443,192.07180309943294,0.01946452585574348,0.7795331100002751
1061,sample_2_1061,154.7471095435013,31.77722844791755,137.36021103490543,0.1213319828532331,0.9823736267911144
1062,sample_2_1062,280.8244168620814,35.286641990858584,134.70049509426292,0.03336721691165098,0.01948525601372542
1063,sample_2_1063,6.673841037004786,-89.64199409404726,86.68626397439328,0.17155801443014984,0.9884562332720421
1064,sample_2_1064,208.7464486277152,6.387947660216355,92.52887046205579,0.25100806699324313,0.5599460176743937
1065,sample_2_1065,100.37647515078247,71.58710241883932,120.76757722935838,0.341845923391647,0.9491255093515605
1066,sample_2_1066,171.56779151127662,26.535704635058522,147.1236696038753,0.46679531096277477,0.2276181308709627
1067,sample_2_1067,258.2108754016772,0.309216660456201,41.85214034827656,0.46767062131674053,0.6455939717453654
1068,sample_2_1068,226.76194473575518,25.197175787644866,83.92485103091933,0.3195905450176004,0.13608554218328317
1069,sample_2_1069,88.63046104752735,58.4197627949234,142.91234270978924,0.2860463624176819,0.47349169653164136
1070,sample_2_1070,73.94595917834636,-69.80282235913452,162.32170643636988,0.3518394199802552,0.5501212765150846
1071,sample_2_1071,306.23545435596094,30.13956133072304,1.3760524450213576,0.43168336788605155,0.8319455417744404
1072,sample_2_1072,182.7122578201142,57.64191596557825,79.19460603035385,0.3622276892046252,0.3789787664586875
1073,sample_2_1073,352.6406038518942,47.75676343052794,21.989165256650182,0.048503671957346936,0.4354286403744507
1074,sample_2_1074,238.86679461906436,-6.474065015684673,3.463537152834672,0.020493252848745383,0.583456163475865
1075,sample_2_1075,81.24155085782203,22.99346857562793,108.09739456903604,0.3095342189150753,0.4222367186034771
1076,sample_2_1076,60.96985094869921,44.01934199344632,119.4969016659149,0.32547964890142445,0.2891778912693243
1077,sample_2_1077,116.73414683433361,-72.10087004537678,137.5972736582862,0.06737425426147263,0.13055006341443906
1078,sample_2_1078,274.9258558091806,-51.729073533072956,140.91090639871183,0.3234717536117322,0.30246783574727865
1079,sample_2_1079,165.6925824406684,69.79354590308807,85.79766013933978,0.4979648962179788,0.05227324432526752
1080,sample_2_1080,204.4537582015122,-27.267676143769556,19.03002668896903,0.2592820420401393,0.00034866228663159505
1081,sample_2_1081,214.27350296916885,-61.771977398574606,67.62083963590439,0.1410535164309471,0.27297567850558885
1082,sample_2_1082,62.84276243443021,-3.1924024078524695,17.458625762245205,0.25575410023803286,0.609338588449625
1083,sample_2_1083,123.54056807499083,78.03712160451337,19.52710963723087,0.04635006435784205,0.40291758677098505
1084,sample_2_1084,106.0210312622402,36.38221500551293,25.549148732589963,0.17152336895417644,0.7502259435943996
1085,sample_2_1085,337.06017351889767,-24.7617353056406,193.0482528950008,0.13440824478296623,0.10035261504390636
1086,sample_2_1086,2.7197119049112564,-66.9204472876763,32.52466678212362,0.3382169997232978,0.11062366946428244
1087,sample_2_1087,344.22341081983836,-39.59471304432012,19.328409681069402,0.26993306312842863,0.2991634512503415
1088,sample_2_1088,50.82539693773747,-72.69678723678906,97.12171570965452,0.15483596883049178,0.029306849234555538
1089,sample_2_1089,195.8870946217748,84.56766735722238,192.5637262566874,0.3965649109279202,0.44661749120998223
1090,sample_2_1090,94.52021288800299,7.93498414988224,168.40198200527823,0.18831386673882336,0.5515320826136199
1091,sample_2_1091,109.58968213703557,36.01372353456989,38.71448524032235,0.23581737127838423,0.03433176303252034
1092,sample_2_1092,274.5585758501141,-14.336106801164988,79.38240971482887,0.3074566961533982,0.2220369525153277
1093,sample_2_1093,248.7793391712129,-81.27778804297515,105.0200055617162,0.14299248258852212,0.9547306468424088
1094,sample_2_1094,275.54183310082243,-62.7220789251305,135.1036794288179,0.21877204916610885,0.0534842662796111
1095,sample_2_1095,68.05665218800223,-60.13127742193906,168.55784719117952,0.4108873914082743,0.3395296309028316
1096,sample_2_1096,72.9937169620553,-32.945018339471666,32.344877666654206,0.34661949892696736,0.7078854622005162
1097,sample_2_1097,272.7762743294637,-52.49303605652106,43.34583826388716,0.0351467396756584,0.27915082192355684
1098,sample_2_1098,43.66259297725612,31.33788013884316,56.474424187636494,0.49198481484278705,0.11079479186290872
1099,sample_2_1099,326.5911988207337,-88.4285960040841,1.3887751962875567,0.30928296410769945,0.97494549611473
1100,sample_2_1100,332.5411089518932,-48.61486428606219,79.78707708958909,0.3089068154194323,0.3380448647359886
1101,sample_2_1101,181.85153969412045,62.95494861626918,12.469747244935753,0.09589221896605361,0.884586584515742
1102,sample_2_1102,253.18519204519015,-71.82690827139224,142.44676655614097,0.08045887762832196,0.44864055035822115
1103,sample_2_1103,120.41522725654326,77.62858952089516,61.63080915788048,0.08724518066727,0.9442778862209084
1104,sample_2_1104,229.23737703576626,31.642004561644825,174.7904395398834,0.32740711528990396,0.8583532728381054
1105,sample_2_1105,9.007470187823403,-79.22656445621358,143.7911682772624,0.33130157344311173,0.39847692912404115
1106,sample_2_1106,78.94088002047904,-81.87131909496847,164.63839106223057,0.36623984297292533,0.825856487136107
1107,sample_2_1107,163.33459379636665,76.58231781024963,127.7263075854234,0.05263485409300707,0.5572387272911308
1108,sample_2_1108,176.4781298964053,-27.93854465890002,126.68177148837988,0.09538863332853985,0.31752343898229396
1109,sample_2_1109,354.86254898714026,19.04562761655353,16.266402635399565,0.17980838010731606,0.3977885262892844
1110,sample_2_1110,359.6035166563244,-38.904657554820766,111.51983317648003,0.45668117438009165,0.3807870284923795
1111,sample_2_1111,44.314921504038544,19.444643495085856,58.56780318270888,0.3731875148326789,0.7181713185614533
1112,sample_2_1112,99.4155968081607,-30.36079049982464,58.728958562857905,0.2934333832748104,0.7801450227828699
1113,sample_2_1113,29.730817939974095,-8.552899602412907,71.64168618790198,0.14052292903667696,0.25145785914948304
1114,sample_2_1114,122.90974930175577,83.62553750973888,111.81435015223295,0.2602070493446138,0.8963797720277515
1115,sample_2_1115,341.60953085212964,49.17366172447561,133.4753252809224,0.33892787119230006,0.9153219105909514
1116,sample_2_1116,205.12116884548007,-1.2956921170980422,158.48564323657965,0.09602485459833852,0.2587378686919487
1117,sample_2_1117,14.383227669818616,-24.967941470875985,19.729621113036732,0.028583770272654366,0.542686698321149
1118,sample_2_1118,187.42666234697072,20.05100419901774,78.3474083278859,0.2900843113974171,0.8832074040787946
1119,sample_2_1119,335.91409823044893,-64.37783675180029,29.440891238634716,0.4120349121536383,0.5332070829197478
1120,sample_2_1120,350.2048015012959,-76.08933542418816,157.0275308095797,0.044835613498452075,0.2895342733223095
1121,sample_2_1121,328.2681207820979,68.76259679733207,199.7461358771863,0.3310426957343712,0.09212641427211174
1122,sample_2_1122,273.33383284198044,-6.356036456793817,111.75507493850168,0.4798454998997052,0.8511614365094645
1123,sample_2_1123,90.56276979786891,-48.247245868547736,83.8177204568254,0.3457725556910738,0.7091522330135148
1124,sample_2_1124,324.1991288298275,17.42184582300861,128.19558169805137,0.10610748428789703,0.7889063670072576
1125,sample_2_1125,106.98118863243121,71.18143496697846,38.83887623577059,0.175249974072074,0.8299414084208598
1126,sample_2_1126,315.9455126538245,35.70669860020409,151.6473834452325,0.12256211182436441,0.9159130377144692
1127,sample_2_1127,14.903240488522512,86.73250532181842,86.91988757400054,0.42101342671397374,0.6624621438757399
1128,sample_2_1128,20.307959140248606,-65.17315723185754,117.57956597511038,0.3764448484496251,0.4146789072884166
1129,sample_2_1129,289.13643208801705,64.71690687524321,90.89096926682899,0.456717855578568,0.2674157353436415
1130,sample_2_1130,38.414999320829665,-89.13052431097702,77.30657077436848,0.4428417996992872,0.6387444832553517
1131,sample_2_1131,158.1141500299134,63.30706870239402,84.76307419479124,0.2812800711895602,0.01507651115944912
1132,sample_2_1132,123.53564996636891,-80.32336318910932,98.36604277622985,0.4649003638181466,0.14709089538854875
1133,sample_2_1133,100.04643068086067,-53.391315100077236,45.20753558386945,0.4633978781822311,0.7901019748538258
1134,sample_2_1134,130.33808977577917,-56.440302160599,21.696487132229823,0.12290273705051846,0.24985099043191197
1135,sample_2_1135,174.83776156175446,-1.3160931883156053,156.03504079965236,0.4171799008091908,0.9829050153721547
1136,sample_2_1136,301.11456917930826,74.22684696612421,150.6214145109627,0.4157047812761116,0.64389817138341
1137,sample_2_1137,222.18551922884,38.446884920097744,33.59196977216686,0.3620529719266453,0.06697107122835291
1138,sample_2_1138,326.6516684464053,-29.400422784166445,154.49526407945424,0.26796929214036774,0.14506180994181092
1139,sample_2_1139,301.2145991219921,43.6974597059197,85.21752265435589,0.04386832757042715,0.4583306965436494
1140,sample_2_1140,52.60704333056121,-20.842966252983885,104.04431284505058,0.28079975272755886,0.4326515755068861
1141,sample_2_1141,152.1947306336414,-65.01280907330082,98.72842001550053,0.01759872143764836,0.4955055499376794
1142,sample_2_1142,191.8841914956219,-79.30704642917426,159.14941240584974,0.47400119914606664,0.5967481040539668
1143,sample_2_1143,92.07254216177016,50.96459084490638,37.49702753105142,0.1962492788406951,0.8867439603217686
1144,sample_2_1144,203.86247799558583,-7.36541590331646,186.28525224774188,0.31486040343360433,0.7105879351465493
1145,sample_2_1145,350.7185368961247,79.17079363475912,50.47356329363311,0.3690679560917882,0.1148303483517997
1146,sample_2_1146,81.07912628622994,-33.197213035586984,185.21380954160497,0.4333544492057121,0.4285423714086013
1147,sample_2_1147,282.44181602700513,-82.19392628904876,188.03290380679215,0.03305463013529213,0.09487376747786179
1148,sample_2_1148,358.1805665371831,-54.41574212737763,34.55997771226681,0.3158515637035603,0.4144810401580868
1149,sample_2_1149,91.46015726430564,-80.57472760801203,152.0788218736494,0.44352705344085386,0.3613868871175377
1150,sample_2_1150,308.18128174894184,-62.18332864445151,120.76900737429142,0.06307701341713023,0.965564352456292
1151,sample_2_1151,62.604565539428705,23.009180546791896,40.22440611361326,0.10682972666700381,0.6438711667339749
1152,sample_2_1152,331.92186767020263,-48.19223739568209,33.89028577778779,0.28750938154971933,0.5180942884125199
1153,sample_2_1153,109.51667289292642,50.78010401675655,191.33719611245937,0.4140298736977719,0.1437117797572559
1154,sample_2_1154,100.083438248593,8.996660612930185,31.47121306251479,0.10141071505462093,0.19212147416353342
1155,sample_2_1155,325.7036744363958,50.58547889676862,192.76278444220046,0.13457241655380045,0.8249811621436689
1156,sample_2_1156,104.81982535761935,-43.87276389921134,115.59535437183396,0.025482273434455124,0.2096782816351399
1157,sample_2_1157,79.9541504930512,-27.334166369360368,105.39867700256293,0.4202926596133788,0.25883871071438397
1158,sample_2_1158,111.36051002759703,35.568027339132456,142.73164261224755,0.1880502928780924,0.33969705318355475
1159,sample_2_1159,242.44669681055714,-82.55584508675263,163.571165620812,0.20993694966535426,0.08151594418331926
1160,sample_2_1160,7.782622728216841,17.254234669919015,84.90725475834448,0.43708862235697665,0.5418803824353589
1161,sample_2_1161,55.37374533219037,83.99332981434864,86.02239906726355,0.15880176538634377,0.507022021161661
1162,sample_2_1162,39.935099898682516,16.382811657582067,25.48280576006904,0.3857379726688627,0.427426716582193
1163,sample_2_1163,188.3965379560688,-23.0889261843336,192.08701562807798,0.4966733401697932,0.7952009244522522
1164,sample_2_1164,18.463070784496406,-61.63474983984422,69.40406451309634,0.0835563349032226,0.9526127566717242
1165,sample_2_1165,331.4326971723105,35.190259743089925,89.18646485899504,0.1644511918702474,0.6332260878033582
1166,sample_2_1166,168.59181974005472,13.195053710897739,138.581901903501,0.19664058076993182,0.7607586403371588
1167,sample_2_1167,221.47645297606897,-70.62717320448492,54.29826084940125,0.0152370185956746,0.0003815176725773638
1168,sample_2_1168,72.24308842812327,29.05395549113433,147.77736141014265,0.188243326455374,0.9037073682457197
1169,sample_2_1169,250.5069029684567,-61.69304808389274,113.87514760895264,0.10602512461887746,0.7058502626051314
1170,sample_2_1170,8.632445592844874,-37.05323879696173,16.60996338168339,0.34726232453398725,0.039356103691249394
1171,sample_2_1171,28.264074154185316,17.731044218438882,141.26716470359975,0.25458371317402456,0.8520379464508957
1172,sample_2_1172,328.54440499133847,-88.74196081272171,104.36984095044316,0.4972933020225374,0.015546472935306251
1173,sample_2_1173,77.41763302198379,-29.7817567314979,123.44086885479074,0.43781938386207286,0.9211359789206741
1174,sample_2_1174,176.51608822678037,-69.7871199553954,195.64710145140936,0.21678500492122793,0.6207610412028823
1175,sample_2_1175,188.3204720333457,-43.901050952894444,110.78183878054493,0.43597601840185823,0.1992947946331049
1176,sample_2_1176,66.73261318580052,-72.50285679350569,162.68184547307573,0.3124113580455932,0.15275398320555708
