,Name,RA,Dec,Period,Duty_cycle,phase
1235,sample_5_1235,338.04658909179597,-49.91394612687135,98.21727936482546,0.2204369040203914,0.6685988484062254
1236,sample_5_1236,284.4159547911657,-5.046426628807225,36.90367191499047,0.18093579919329486,0.44313621816161236
1237,sample_5_1237,181.70070442236874,6.214398354626084,78.19414944832428,0.4249241582982268,0.6945095279454231
1238,sample_5_1238,313.6283282975794,85.30566695624714,123.36850310367647,0.053919568183589096,0.648030098273719
1239,sample_5_1239,50.884293028317536,-28.763732004699953,42.50186545497563,0.11332788549909459,0.7183373425347833
1240,sample_5_1240,145.7999170393762,12.456469788764792,179.42522825709062,0.42513922853063885,0.469557688042908
1241,sample_5_1241,203.24316738184552,-77.78949822918487,87.73153530192208,0.1219370503425182,0.0036751144626233963
1242,sample_5_1242,295.7417364432897,-81.71336705773275,198.35628939375508,0.010212541631667746,0.7122881035458777
1243,sample_5_1243,297.79937897516436,25.39720644870856,122.36223646724775,0.3451173644586119,0.6442573373854928
1244,sample_5_1244,133.2417821189032,3.86897579992565,30.144752178342493,0.11590927361909746,0.8824066293861932
1245,sample_5_1245,200.01536149689235,52.616869587152195,154.10989031056218,0.11889800348973223,0.5193083073224946
1246,sample_5_1246,158.68997460650303,51.69739182163792,168.19110485049185,0.4084916519318619,0.712913035522457
1247,sample_5_1247,94.23777585877363,59.86452113644859,187.35967325039624,0.45384984339254897,0.7366077901491869
1248,sample_5_1248,49.964988020716504,-9.533491367062325,137.64371613924047,0.11944998871772143,0.9493669347477359
1249,sample_5_1249,192.6253454078098,-1.7466459535507397,34.424752686130134,0.1546127032156561,0.7303006494785619
1250,sample_5_1250,249.39737218837163,-34.618167560946624,124.17963664909692,0.4069293334401088,0.9114704111264189
1251,sample_5_1251,256.6004127969799,-60.49788624634473,110.22205014157309,0.2588616370629602,0.08949425296906503
1252,sample_5_1252,289.3007353628971,-34.92595316946691,168.13374808273764,0.08139815397724834,0.3834866559131943
1253,sample_5_1253,265.0443968854018,57.57891188634929,197.1964409731637,0.49887250475755407,0.9228717330584714
1254,sample_5_1254,161.87475276668295,-2.2385150651041243,195.84263025835386,0.15556161005056968,0.2278853737268345
1255,sample_5_1255,53.7238197316597,54.17222865430665,185.23229686052633,0.0341881658924412,0.7798716103835652
1256,sample_5_1256,194.02719575402656,86.47998370845846,26.983963212928348,0.33505806193018167,0.7938039894441365
1257,sample_5_1257,145.30061404951078,-8.125155367198687,196.8940694967545,0.4671405552818579,0.8618376385406343
1258,sample_5_1258,5.362022488663436,-23.35711701440013,182.76492501340746,0.3924904897865762,0.09224886261907067
1259,sample_5_1259,328.8468123017702,42.10069159530573,135.48680632953358,0.44381981509481105,0.4965159853645979
1260,sample_5_1260,220.34212456739252,-9.843474447711188,172.7846716206727,0.08301798319441106,0.8634577185149663
1261,sample_5_1261,301.6935419903625,26.580415735198713,187.44973445144208,0.09921618539120597,0.4533164069393518
1262,sample_5_1262,181.2281452726968,-0.31904250227698583,193.54427378476944,0.2895690362714368,0.7000774850394658
1263,sample_5_1263,40.84532607894752,-42.63798065904937,20.56595793153833,0.41434124626810265,0.9567331470173969
1264,sample_5_1264,100.4571702755806,-45.32194685846322,86.30361118571221,0.49864345540423693,0.03221789707766838
1265,sample_5_1265,239.17896381478621,53.909531930487674,28.619293190040846,0.10772962223378259,0.41592087298830893
1266,sample_5_1266,332.3294523521468,-70.27779222541953,176.23495932115486,0.1881838938522182,0.8901256785227765
1267,sample_5_1267,224.18958817962633,47.317874634816036,95.89427426319297,0.18143272619557027,0.605434865161395
1268,sample_5_1268,328.3121894595528,72.92012611318353,61.91417534002343,0.1297434539234473,0.11214531681012693
1269,sample_5_1269,319.4935826884796,21.61676519594174,34.336885492752664,0.07329191268545832,0.5186352317689078
1270,sample_5_1270,95.19095190553594,70.638743431052,54.11139346762873,0.15035113524618302,0.030876697763798755
1271,sample_5_1271,65.1750564011769,-11.109569717046554,180.81224103239785,0.38628546013793685,0.32780041345913147
1272,sample_5_1272,240.46979134607972,77.79589671149364,80.21397450028014,0.07513224828983078,0.008641553945048506
1273,sample_5_1273,275.05617606857913,-4.191130417210715,9.2284441143997,0.22103974963361214,0.7752736603802216
1274,sample_5_1274,199.86205790969828,-83.07599706456367,116.56464332153033,0.0741007845227079,0.9278129912611022
1275,sample_5_1275,287.441779619763,38.49140064189325,186.4957325186142,0.4734968312915386,0.2716035077484697
1276,sample_5_1276,349.1346254183469,-39.18269921575429,38.64971748735338,0.11513280042370089,0.7585475587618814
1277,sample_5_1277,61.330297514424814,6.720747446899452,165.0220761426095,0.4335266256882374,0.02719238552435647
1278,sample_5_1278,172.19877338936175,-8.287478184581389,189.35348117077098,0.07170723467493813,0.7963832695525088
1279,sample_5_1279,37.27927375977647,-36.701689681056585,61.59811338786834,0.33151425867398854,0.7301941959989225
1280,sample_5_1280,119.14375402074394,-2.4058617690562585,121.40701285997692,0.12548084469659268,0.5187974644708812
1281,sample_5_1281,30.742806227325097,-22.168270123240745,124.23689901625575,0.41303524586175105,0.8538630480916366
1282,sample_5_1282,272.7845323910942,55.19578345026312,185.71066583651123,0.21001935531527993,0.6550652438668146
1283,sample_5_1283,209.859896948719,-43.66498317716925,37.53348193827258,0.1147344208173215,0.9409668299864814
1284,sample_5_1284,255.22867378057452,63.5015598130544,141.50048266326272,0.3466992998695958,0.8422523361268023
1285,sample_5_1285,186.7812713586323,64.93928956067379,77.42208680043699,0.3840317645403045,0.6161927397888719
1286,sample_5_1286,7.48166546322681,-45.225653572055734,64.87006624658486,0.30752376453051883,0.9089645951671624
1287,sample_5_1287,74.87280434835273,22.04329915201339,74.13604883239095,0.3305985789019047,0.4586061965690185
1288,sample_5_1288,164.72541768398617,-27.785763798837124,131.61356890709786,0.22737929704582338,0.8006678520310136
1289,sample_5_1289,61.836154115593104,-22.592893236011605,163.2185653337354,0.26153124009011414,0.8171741343266211
1290,sample_5_1290,297.3046679658463,-39.69324742664483,122.04561065218127,0.36325271034703865,0.6765044744505974
1291,sample_5_1291,4.583339507224173,-27.007905943689877,126.76015477560621,0.15377706108991426,0.014371439745682198
1292,sample_5_1292,117.77031604068183,-57.33136984203386,177.02256640572335,0.19158364271529515,0.13443289349983395
1293,sample_5_1293,181.61679104687335,60.490771601502104,183.9572404820201,0.21042628537626898,0.09123706045402001
1294,sample_5_1294,162.09379270873663,-13.10246648255061,152.65104188705615,0.06974682676602244,0.48811322190992645
1295,sample_5_1295,86.6677199201963,87.09175046176597,132.0304817275414,0.10966185238150108,0.5729438470611782
1296,sample_5_1296,342.61333226990416,55.98160886864065,191.42811483900348,0.017672521386804554,0.9352361895504891
1297,sample_5_1297,229.71772441683171,-86.92222454233223,59.62276123093672,0.32859427048717305,0.5593167478639155
1298,sample_5_1298,45.019926244454524,50.100232974409266,148.18914791081588,0.06232844366797462,0.5736019906686335
1299,sample_5_1299,345.1076027863821,41.299538533574406,149.05471527787512,0.2605607000993998,0.14407998149225262
1300,sample_5_1300,16.833203179733164,-68.81065779210256,189.89762085622507,0.45220824315784025,0.05360302364139783
1301,sample_5_1301,246.77365204696378,-62.94590975378676,158.02181897641464,0.16067068534293777,0.20716306315075514
1302,sample_5_1302,355.20990806291036,-27.193323874241123,166.60477401815237,0.3055368586105552,0.8160149544561445
1303,sample_5_1303,246.0810530687618,-18.30965796674208,167.24095416403685,0.44336476334446046,0.23991126686605793
1304,sample_5_1304,186.783244737432,44.585798592459156,158.97694270328122,0.4925344999302132,0.93862518605948
1305,sample_5_1305,63.532758659590705,-24.40022661442039,5.397245382436453,0.18630820595730732,0.30122331485556164
1306,sample_5_1306,204.8792616577344,-81.31701655354304,49.547991871606364,0.31761859345850474,0.24924549911342198
1307,sample_5_1307,265.26732737917865,-25.870722875839903,159.44514094638615,0.2188938560110036,0.19944682332890235
1308,sample_5_1308,35.62059544124976,-32.254034749662424,153.23618698581302,0.1175252694988949,0.9751063485782951
1309,sample_5_1309,287.61504602209317,16.7386769237509,120.54399855099214,0.3893740675226857,0.2721683429311567
1310,sample_5_1310,220.82624524726526,-25.489922575095832,194.85480041069877,0.07775587502389417,0.14870271183143735
1311,sample_5_1311,24.344653314701738,20.802742158248464,160.23263338091155,0.22191266665826564,0.6171280719346122
1312,sample_5_1312,287.26850471017815,-79.67331297970021,158.61402357380922,0.2220697310950339,0.7584055724649134
1313,sample_5_1313,218.49477426313558,-39.88042847840798,170.64619128570848,0.33007901612937696,0.17595843560421046
1314,sample_5_1314,294.6720506634089,-4.156169201904319,141.79149783550724,0.48117463741683214,0.5971806025985117
1315,sample_5_1315,71.97221988304518,-57.36896053957424,117.78958905186444,0.42480857125280874,0.20607867208480218
1316,sample_5_1316,114.97220651447223,-1.0962379367456379,81.59107664933936,0.23045457689402052,0.7422553646680335
1317,sample_5_1317,328.6368075752076,-67.4650934820618,75.05705453706005,0.09798888438363494,0.07030896878249378
1318,sample_5_1318,337.4447007902094,-40.24472995947116,124.85720798365371,0.45065959697816804,0.32960789287713216
1319,sample_5_1319,349.7790564572025,38.29744798468079,118.18306493911513,0.1806032676589308,0.4171940043550013
1320,sample_5_1320,8.233225056455229,1.869372484700591,144.44821087229448,0.3212325605880636,0.9404388700132216
1321,sample_5_1321,154.1624326474375,47.59487805586468,198.99924972698568,0.4361353815434974,0.024487202738476727
1322,sample_5_1322,345.8892167689008,40.896413306460005,7.5919341978204855,0.10659141982866671,0.7449408723352914
1323,sample_5_1323,237.27753799974676,59.979793963540914,111.55011470324463,0.24393151630090673,0.9353100474268001
1324,sample_5_1324,168.7985445300376,70.58324091942782,48.543125545843246,0.42194509863780355,0.3389801092800879
1325,sample_5_1325,51.791142995147176,-25.59574755587812,10.97643459718565,0.17773851912537733,0.23747145485373958
1326,sample_5_1326,182.066233523342,-34.11579725039133,61.29150832539936,0.1982853773810527,0.7578322801993019
1327,sample_5_1327,279.3308945012609,52.071268004535995,140.67343068991966,0.38990381035110117,0.6656108209421125
1328,sample_5_1328,209.61857723273368,56.7131728323933,124.89571589428202,0.380471877874543,0.022192539410439784
1329,sample_5_1329,143.87664431482062,-89.55529725985136,52.281615537604935,0.29889214789442936,0.2972994398666207
1330,sample_5_1330,359.9502625670728,-86.24181360288686,57.742208237781696,0.4896537930127097,0.9951064196946084
1331,sample_5_1331,46.76793541357562,57.53847528869696,2.093265413157155,0.3485725028521902,0.8036040998461237
1332,sample_5_1332,312.7480644700163,34.31687899595549,89.12926675414532,0.054734167050195646,0.8053656095045941
1333,sample_5_1333,63.688902165405324,49.37324653918046,84.96725566357826,0.21989171599263535,0.467924497328412
1334,sample_5_1334,95.7756619720495,66.92366082206283,142.62877512322422,0.4989703725276319,0.5455627361526464
1335,sample_5_1335,317.36329515998995,86.24888333845831,68.55618386574825,0.23510721460398137,0.5410576119456384
1336,sample_5_1336,106.56894173656586,44.89182681587815,16.540358469015473,0.1578596541943805,0.7396938275612198
1337,sample_5_1337,75.62129041115259,10.104911763588419,152.05884582743957,0.48487618437475266,0.6646978985934362
1338,sample_5_1338,84.37308348566934,39.644845863259775,182.52494349664505,0.029956130197634205,0.3735008108994321
1339,sample_5_1339,346.3954072020831,-65.65622720324008,87.25316915854322,0.4314119209782598,0.4745803069323481
1340,sample_5_1340,339.62826569249717,80.8183908841064,36.870374346503496,0.4106024644457797,0.7772654704642329
1341,sample_5_1341,264.44865502707364,58.76541042155182,66.04134175626913,0.08550132830145542,0.44627073905155645
1342,sample_5_1342,199.05986534095905,-21.665706055660095,198.09337098948455,0.42806353818971554,0.8074862287471604
1343,sample_5_1343,354.6981495368266,-72.66509040644922,100.83731016227561,0.1603531299506577,0.4244427528202568
1344,sample_5_1344,235.4404974616806,-17.72189681682248,195.74720610721155,0.2612026801629476,0.98742159350617
1345,sample_5_1345,173.90805957155567,27.0369614256214,97.65280436500616,0.010263775243162944,0.9209340800463367
1346,sample_5_1346,311.8145833275491,69.42662735420839,83.22202531474464,0.41245681626244474,0.4772353147314397
1347,sample_5_1347,218.74196029590664,25.07359784098395,76.6308027761307,0.28172662390482045,0.8408379405873851
1348,sample_5_1348,184.96678363160538,27.479249785188344,7.251863586624569,0.49245711222726896,0.6062364110455934
1349,sample_5_1349,236.6697660344171,44.154063636963485,47.36841896484529,0.12883949614318838,0.0057682200169133415
1350,sample_5_1350,93.1358848812322,85.34042753520146,93.37359616565456,0.4557611470918404,0.023397249034175248
1351,sample_5_1351,30.17142242120397,41.78556734301881,122.52134542651677,0.3178398134803708,0.11386052717974145
1352,sample_5_1352,257.04233867737196,19.64048892580385,183.81529001246014,0.23938284977909222,0.37452017362914763
1353,sample_5_1353,187.49257094013115,-78.53213626931908,103.46598543886081,0.03649540064741221,0.6931239815124977
1354,sample_5_1354,163.39788829415807,0.8518275352164864,164.30760848854467,0.25348206474059304,0.16055351663174733
1355,sample_5_1355,310.4172565693922,23.184462245947998,16.89329835538102,0.08927173479996181,0.2050927359428983
1356,sample_5_1356,302.52533113668693,-7.632360266595882,41.397007804442076,0.40164693779126753,0.8797094091335752
1357,sample_5_1357,104.60782955858473,-44.14494515366281,175.15289982282889,0.13182278591656377,0.5246797492212925
1358,sample_5_1358,161.08649722459924,-40.71883415745336,142.3402367958204,0.12233162807575759,0.9918769778678741
1359,sample_5_1359,248.9144387955564,48.604122029927424,169.1071003182255,0.460213513494704,0.8940061698241286
1360,sample_5_1360,200.38278328154456,40.34562855163321,6.274377005473095,0.3283026800547372,0.39272006550974764
1361,sample_5_1361,265.77004165622924,-64.03610625446882,107.60836317128813,0.36487851644861924,0.6918531637762527
1362,sample_5_1362,23.113782783505282,-72.72651375405648,189.95908669736528,0.08784987200591114,0.3292822441117381
1363,sample_5_1363,264.91576258266707,-41.110565752763605,109.12944176598384,0.16053050717140951,0.8648871457935766
1364,sample_5_1364,93.39803493214487,22.132763083852012,192.47450995962703,0.19794718351125556,0.08070472019005596
1365,sample_5_1365,46.083287819736185,-69.041706177828,95.64728096880843,0.25095927141873986,0.6546297766845461
1366,sample_5_1366,125.51645934519533,46.78403869796739,8.959615719007024,0.2610054968752112,0.4470017276840178
1367,sample_5_1367,234.3898477668216,9.674290164505365,136.71960782804584,0.04362377599842782,0.5269513796195295
1368,sample_5_1368,197.79087908821413,-46.84312642458299,41.89401645887955,0.32645064830166715,0.546714800569824
1369,sample_5_1369,6.348780739829064,5.667460168415545,98.61156428120427,0.0386697452822185,0.09276885009185067
1370,sample_5_1370,133.06824228109704,47.65515373275761,123.27011190080073,0.015278945927974387,0.40905242936694525
1371,sample_5_1371,57.536617579997824,-22.96282961122681,129.85799768308223,0.06592245040860897,0.7248058423398845
1372,sample_5_1372,227.59996467734368,-77.95202239777122,134.2773829701272,0.17739981466310986,0.5972438885892729
1373,sample_5_1373,88.26257616695733,39.536594101953284,125.20600223795375,0.24322025245343418,0.8143415904999799
1374,sample_5_1374,87.9672903687832,-66.02484909002683,35.5297004448879,0.41734447688867055,0.5690616177922871
1375,sample_5_1375,229.98263867325062,63.5077779575916,166.29613253106197,0.3331165913323764,0.8810919905799377
1376,sample_5_1376,133.64620776548648,-39.19428635628806,149.4609077151563,0.25234058868894155,0.753843381473579
1377,sample_5_1377,251.86126029431026,78.61033876018769,168.90060045546386,0.2959474836690059,0.9731514401059694
1378,sample_5_1378,154.13406444990693,-83.82070931845368,195.661225621224,0.4573079044523028,0.4108668936535061
1379,sample_5_1379,152.22360754199465,77.39178569946282,28.300105736210543,0.34606894226214263,0.9013474352035523
1380,sample_5_1380,134.9808574280886,80.24790341020196,137.18204968327723,0.04906632183896441,0.49722791930246313
1381,sample_5_1381,189.69465547752242,10.9681126992064,136.57688749263716,0.2994051157924459,0.7422710983089658
1382,sample_5_1382,351.04028471874284,16.268649752442926,190.04216400108226,0.25478234932695637,0.37970578194705423
1383,sample_5_1383,135.40506178401483,-18.684300457040322,123.31939515952166,0.24606300660152336,0.9231514086745477
1384,sample_5_1384,19.24151670511041,-36.94437023558179,99.17442127597279,0.15374264225658105,0.2337125355406228
1385,sample_5_1385,60.32950817324335,23.851447420402536,99.48477006034582,0.41446159932728555,0.5296158289313543
1386,sample_5_1386,139.46992390653782,80.2115900951446,117.59258207967495,0.37819287319611505,0.6280390364406504
1387,sample_5_1387,311.0910836045642,12.594946545326366,117.98785894788385,0.20997927315743176,0.14232741139814054
1388,sample_5_1388,141.61602806772544,14.135424896538524,157.82416153480492,0.2451652449179672,0.7915292017761519
1389,sample_5_1389,297.1303458793705,-18.258450297577227,41.0022134294966,0.398832235894386,0.2389243895400079
1390,sample_5_1390,96.72425803778377,67.62829247077059,79.30263582993499,0.2727699165596439,0.6784577041064133
1391,sample_5_1391,261.1577097528867,-31.259679409922384,15.1994239300085,0.39865540414445405,0.8510560895302526
1392,sample_5_1392,62.76694001124456,-36.87476641383177,159.94936966474967,0.13399197488117093,0.8637477723737964
1393,sample_5_1393,305.65144366868094,13.268814039103333,131.8817770710067,0.016986595740296304,0.8663764453692537
1394,sample_5_1394,232.90136157457422,5.642021321759145,52.218456808533624,0.2692215923861921,0.22163179290737356
1395,sample_5_1395,184.68318006918065,-26.321996601223354,119.58387308146781,0.2460366905648755,0.03739388037636364
1396,sample_5_1396,357.4322227577137,15.481149224231231,155.21816672665426,0.1757457621276331,0.15543002946293857
1397,sample_5_1397,235.98704179959395,-15.674382156150358,139.51256721115212,0.26543189257471567,0.7658764084667091
1398,sample_5_1398,353.73306508116815,-37.90143721078829,183.12591567322937,0.11755225822724118,0.021321298234736715
1399,sample_5_1399,226.23339953965933,78.1282791147953,147.8573915268543,0.011154763170308038,0.4425163022231504
1400,sample_5_1400,339.4697168506689,79.4382218302695,155.89258357385725,0.18690254304477846,0.5798550482338491
1401,sample_5_1401,248.60995338315016,2.3280816737846237,156.71305779483882,0.30489034910289603,0.20608769607833236
1402,sample_5_1402,196.0932937125141,16.625780972047565,84.9877142317136,0.14545921070000906,0.5556623866462641
1403,sample_5_1403,133.9366947632287,81.32325682122465,25.218140501645287,0.1121210174478859,0.9220208592173968
1404,sample_5_1404,143.42159238494833,60.129809002860384,187.80506093682052,0.08741697678402503,0.9282581946028887
1405,sample_5_1405,155.51158968618319,84.28227742800453,35.86037465146195,0.45735923409933765,0.5004557584076491
1406,sample_5_1406,56.10171911630854,-46.6643829138484,180.95272833093168,0.07488588031140554,0.4863001982003409
1407,sample_5_1407,192.44583688312642,70.24915426666814,97.22931993111847,0.28410800454615887,0.3294130314147672
1408,sample_5_1408,359.2121700476338,-44.67810304421171,144.95112125514652,0.06896628970364299,0.8358900576307333
1409,sample_5_1409,240.59708939101904,-64.23680313182604,45.61271378288038,0.1919109410706878,0.44415089075679554
1410,sample_5_1410,13.470203506140546,-5.505208241816092,50.415562163704024,0.13565434175408655,0.5570660955285022
1411,sample_5_1411,91.94582839435189,-34.83184501798035,176.45442754204933,0.4258085185676691,0.24500618825310846
1412,sample_5_1412,307.2613610129685,10.73784980334537,137.24348579398,0.454943001867506,0.5959390950542387
1413,sample_5_1413,208.3497253927348,87.2869057320217,23.73767332826472,0.4365642731951111,0.5072598310912634
1414,sample_5_1414,38.74975161970339,-89.81146171851802,145.11602217116754,0.0614485918793052,0.08109713641584011
1415,sample_5_1415,184.8677070824636,79.28356173145056,150.74242536802544,0.0590679037527302,0.21847220675741216
1416,sample_5_1416,78.13635740996887,2.2692787414480335,61.07956106311214,0.2876389193550029,0.3617619793327077
1417,sample_5_1417,338.49987541277375,-46.98240033239627,135.30942788752353,0.026818275094314975,0.8766577896287128
1418,sample_5_1418,243.524923455796,-19.945489511620096,169.88800216262547,0.3649536220580257,0.3115886418011122
1419,sample_5_1419,183.55062413021108,-29.537422837636342,179.9023231092716,0.4980151580697559,0.7239647991899989
1420,sample_5_1420,262.1849721175447,61.66602963275625,179.68429407345116,0.26375722385102485,0.05529363054900892
1421,sample_5_1421,183.64855436199778,-60.71638024263652,192.94078937018395,0.39200156582380197,0.2913892965770238
1422,sample_5_1422,133.39571704408783,11.288570138011067,84.86051515895817,0.06407982088760374,0.06944427054271388
1423,sample_5_1423,238.5464614965586,7.736081501409515,198.3529751194057,0.30385650622602917,0.04535439100189761
1424,sample_5_1424,101.11569182689256,-0.2784070467833857,83.12784295347551,0.32467010954082365,0.6379150354342219
1425,sample_5_1425,234.87326084253746,80.42509201851547,143.2366214838019,0.2199961512041497,0.29923992557294216
1426,sample_5_1426,288.18370423011805,3.434147545076911,87.94400791304751,0.17216554848022494,0.7538402336747642
1427,sample_5_1427,287.9309527245398,55.37281095230452,118.6569369135038,0.24779358872177804,0.6896159451585699
1428,sample_5_1428,82.98633014022052,75.10739970695843,40.089635410263924,0.2516664076903991,0.4386284340694072
1429,sample_5_1429,169.4677262705193,82.9918735174756,45.314666664676245,0.20266601055917965,0.795333626809502
1430,sample_5_1430,331.73642248116,-76.3411590441248,195.69844894264023,0.18167023487570433,0.9637702680797725
1431,sample_5_1431,51.34880617990576,65.35577104847556,102.84130899365977,0.3820455124538519,0.9057326341719913
1432,sample_5_1432,65.83416158288763,57.65221311992073,183.89771700940855,0.3590662413741895,0.10191440845478877
1433,sample_5_1433,53.86010655690987,-15.980236751585167,123.88233943714006,0.012152754182805496,0.6149275279651393
1434,sample_5_1434,7.973930986928498,-54.09281768668376,52.65086511839478,0.3332304345551378,0.006125760481103744
1435,sample_5_1435,108.66907836334731,40.019963179928055,180.98131358735338,0.0109031474594672,0.30444954144194974
1436,sample_5_1436,159.53375385531817,-73.46212098172056,149.2206584612844,0.28902130266461806,0.570777027865204
1437,sample_5_1437,348.45060205015346,-61.63606336532877,2.4615513541014744,0.4671061312088856,0.8571500577750628
1438,sample_5_1438,95.9194200092476,-44.86767772666477,70.33435432131313,0.1473522241549715,0.011608978058058227
1439,sample_5_1439,321.29467172955054,-66.11725520733505,52.812944923489574,0.1844846152545093,0.7943128921160149
1440,sample_5_1440,178.1322954625166,-86.76581691716196,59.871162374244285,0.01802351194661314,0.30558374879159433
1441,sample_5_1441,85.04460683157018,-29.294759351328707,75.32175313229601,0.4212661705340035,0.8520489532606119
1442,sample_5_1442,131.9587366689965,52.65543725869236,69.50719223373575,0.4414082911665669,0.03657364116170435
1443,sample_5_1443,258.6911103002559,63.718967232620315,148.79971780877418,0.39939827036540654,0.8812173617017056
1444,sample_5_1444,131.41519779618957,30.10417312393072,178.07299731586113,0.27292643246016074,0.3504764459586447
1445,sample_5_1445,154.1783288066836,-31.89250268842489,100.09258753930095,0.10169170018832023,0.5417494148113203
1446,sample_5_1446,151.3027456299488,7.710861493552329,174.78121839641688,0.415667618419329,0.12247948376784
1447,sample_5_1447,230.25335870113855,68.2317538564431,145.29934467708776,0.3714473766747972,0.1465232707829551
1448,sample_5_1448,325.60152283515083,-2.7429182781528,62.40144526179226,0.4757273677696978,0.492299584496585
1449,sample_5_1449,1.4652080706302366,-62.6566865222465,47.16762398232941,0.2815523570249225,0.2199175232889893
1450,sample_5_1450,200.17193987109113,-77.6188113808477,89.32828357772961,0.24535811300273952,0.2325818477960505
1451,sample_5_1451,313.592910948927,30.862659740703776,143.82368077400895,0.3632141814099962,0.37440775258321435
1452,sample_5_1452,48.10761032476744,-60.46047527961515,178.7803285042692,0.38272312960063665,0.6204593062176218
1453,sample_5_1453,12.558160086371528,79.05086370574654,89.5261804117737,0.1332375723906466,0.6016607539338975
1454,sample_5_1454,345.00527352498165,-9.785566972523668,137.54819388299245,0.49294964071670344,0.8959650766203752
1455,sample_5_1455,286.1987917493146,-39.2005364783986,149.35671067195918,0.013321844315942341,0.3813295226893189
1456,sample_5_1456,271.93658644936227,-58.325796833134945,94.589713912649,0.05804589521834266,0.766594742388438
1457,sample_5_1457,26.397200316573947,-23.167161315787823,26.38634012035895,0.049817887276857105,0.2594701983112002
1458,sample_5_1458,204.8519993082558,71.43237651539468,5.4645991618593825,0.4121176532414047,0.11922199964521643
1459,sample_5_1459,207.11249359265798,-49.889754697791794,64.58167321324997,0.4445597157446671,0.730604910854423
1460,sample_5_1460,77.880293714884,-23.22416996861051,111.75391224010613,0.37614621162607687,0.6915142404633953
1461,sample_5_1461,304.57372198549626,-56.625531227546496,86.10560592007405,0.31235917205480396,0.7721400603044848
1462,sample_5_1462,220.16828471451137,-61.56744301027621,84.39050343912095,0.3081067056461214,0.26665109412987015
1463,sample_5_1463,264.30763742250133,-21.077783380637428,8.071136165694496,0.4075613446346558,0.45509099396223285
1464,sample_5_1464,343.23418138696564,-35.680227821965275,180.988637328311,0.16945791070335417,0.1894184337823992
1465,sample_5_1465,217.7563168641437,-32.938826599576025,103.164058795095,0.2866642922254795,0.27564123532022605
1466,sample_5_1466,276.09292555753535,-47.2206871487281,182.16752479804188,0.4355947596555961,0.7489241373240967
1467,sample_5_1467,83.4452966134078,-82.90649172017446,142.13519295855153,0.026557606362042505,0.37475626891826835
1468,sample_5_1468,66.62566760906849,-59.24335063253185,30.916323412692368,0.4638667486936554,0.4301081981007105
1469,sample_5_1469,46.90727919375522,88.82238102804479,52.9181228811102,0.01602135500667351,0.4401558791718748
1470,sample_5_1470,192.4984541807433,19.531248674015274,114.77816669041279,0.17972438280262712,0.6177791359530509
1471,sample_5_1471,51.15851674547515,-0.1226368463695593,41.13374036219537,0.20515119608596238,0.8974644356988064
1472,sample_5_1472,83.21328888750631,24.26200936760563,60.43498929505086,0.20092570961141004,0.7887770248635954
1473,sample_5_1473,208.6697075839331,9.919422562757603,68.71845371467522,0.20646106619884874,0.45384587645508967
1474,sample_5_1474,272.56225162207113,-37.06901630054682,181.85816936176286,0.4916360451967616,0.225639001627607
1475,sample_5_1475,343.0663585359603,68.42678861124836,19.165714381648776,0.12855331009812782,0.2707697751913827
1476,sample_5_1476,315.17699214963466,82.18507568192194,198.62213251272826,0.4727217935277909,0.3707168870759787
1477,sample_5_1477,277.39491549842927,-85.74045733846373,50.89121420267549,0.17811202350234714,0.9549966118581691
1478,sample_5_1478,235.5807596085777,-88.54514990396169,25.750090511864002,0.49891745647508684,0.7582154085348831
1479,sample_5_1479,243.71704884546298,47.83561393007261,180.84608419322765,0.4450786151996776,0.4615997851767645
1480,sample_5_1480,211.72360774443572,-37.3167260939328,53.00036530431783,0.4525066723862696,0.6072263383155885
1481,sample_5_1481,0.3930601074156979,38.501220939960405,18.612520580661602,0.34336670167837413,0.07771440829482988
1482,sample_5_1482,282.6833462759977,24.652430921643784,54.69011470611974,0.3413001408691558,0.539027863077962
1483,sample_5_1483,131.96315898256913,-10.958752531200659,82.91551785838094,0.4488471865905059,0.8924979875222174
1484,sample_5_1484,286.5588613056017,-65.96809211607389,192.6151617949382,0.4320819749857435,0.5014300823927509
1485,sample_5_1485,355.70610754422876,30.925897544140525,122.53356835655032,0.49302702018434896,0.8903709232591523
1486,sample_5_1486,120.51144518936754,-18.453406576513473,170.21633924477305,0.21040295409746118,0.7330435510138794
1487,sample_5_1487,335.47718088754806,-21.94102625159421,56.39110268891918,0.2188319583425931,0.8051887955731718
1488,sample_5_1488,277.7009451286658,-23.555023715254762,47.98198954897504,0.13564654866639891,0.9627757317867721
1489,sample_5_1489,98.68161123208402,76.92905992526588,26.965786238769557,0.3696632093647278,0.876059608278471
1490,sample_5_1490,112.26145718334257,-59.421682863177125,5.983380370159809,0.25949461671796603,0.15640180978590582
1491,sample_5_1491,306.86352853770467,-4.251490293369244,90.68788990662173,0.4332244798043455,0.6344391524062443
1492,sample_5_1492,51.605696738501464,-7.652049384963078,42.313457183726975,0.05538049339553424,0.18176920810846614
1493,sample_5_1493,288.90914079081665,-78.71853621340131,74.64304471510121,0.4726359318977318,0.30020767446192137
1494,sample_5_1494,82.50140105669011,-45.81853292289275,171.14728204008267,0.17799954455441408,0.2361496735587095
1495,sample_5_1495,98.04666574737526,-57.275343701590465,59.45234723363417,0.04359573739820918,0.5589242469152409
