,Name,RA,Dec,Period,Duty_cycle,phase
1175,sample_1_1175,260.9693040821357,-76.87921548194855,28.325281138857413,0.45697168531208493,0.8461855956459817
1176,sample_1_1176,118.94069829846664,-57.66066172699546,10.546518307154974,0.05203846320751239,0.38402725779984714
1177,sample_1_1177,303.65704188878993,-69.131733252084,195.51463508133278,0.4777090615950454,0.6013234142059152
1178,sample_1_1178,154.2388628999105,15.022679882210312,113.40764603264809,0.4757463688148234,0.13501366306741155
1179,sample_1_1179,311.28614742872765,-74.68428055250274,57.691873047938216,0.3608819729789118,0.4531831501141207
1180,sample_1_1180,236.54289579881564,-20.870506722923793,67.02922555105997,0.06858351638798732,0.47859542633509977
1181,sample_1_1181,209.17225563485505,-63.51199597699612,28.53825932728367,0.391701598445334,0.4702444609612676
1182,sample_1_1182,72.26169496514473,-15.932889032228985,198.2620444706841,0.4446063291372666,0.3560596171224259
1183,sample_1_1183,190.6362502256117,22.54886731987436,174.27214906902725,0.4465035495638125,0.02517987590676434
1184,sample_1_1184,321.99477620150765,-25.28322043321961,49.08781530122883,0.4017439608970095,0.11649448295855966
1185,sample_1_1185,109.79752630670194,71.27628661034609,67.15560657339412,0.4293481062079934,0.464235308407406
1186,sample_1_1186,313.53954835237005,-14.85395490786452,33.91752721903607,0.3225408963583192,0.9315893145048579
1187,sample_1_1187,327.1473894837469,78.05700888044382,103.09364467397958,0.3251680795504409,0.7842791210513136
1188,sample_1_1188,118.74371272091497,57.68140946397267,195.96398695768073,0.07555999478051915,0.36991735166314543
1189,sample_1_1189,245.9060888067968,-69.00446888204502,119.65910789269152,0.2824109103717172,0.14174112571118333
1190,sample_1_1190,323.7186426227992,-71.28629207802214,133.22792383139594,0.22231328911278034,0.14510715558245216
1191,sample_1_1191,27.25080173610745,-66.09430790091209,134.5636233635724,0.1366930328946612,0.9379760771407385
1192,sample_1_1192,316.2907521658542,24.923667686051814,39.03252453145387,0.3845778796303521,0.7602099756524435
1193,sample_1_1193,68.70197993728975,33.2258997417545,48.9360279851295,0.21810037855957787,0.026700816073267457
1194,sample_1_1194,305.915957837545,52.20102507657353,100.6813494563221,0.3833797998902314,0.6281466437210639
1195,sample_1_1195,240.16209681292474,7.6181131828099495,93.92225629043628,0.4922528835817155,0.6309096114821968
1196,sample_1_1196,123.96176602282395,31.56374109817787,65.49476364701866,0.23296864370758752,0.9317182642295746
1197,sample_1_1197,54.49505382183765,33.614614075044656,144.28669955516702,0.23316702938496167,0.6685643601808944
1198,sample_1_1198,228.73291076488175,-29.11896196476095,55.917496361943066,0.43152423808943635,0.4907685903033116
1199,sample_1_1199,305.2028479492633,27.092285774509207,179.22139967535054,0.0785117513803263,0.7386567224831581
1200,sample_1_1200,295.86495306566906,-17.263120760609638,25.425709061654096,0.4033692778012043,0.5707653318760166
1201,sample_1_1201,226.1656267274397,25.22896932341085,184.40495725034413,0.23591858969726195,0.7716334146421862
1202,sample_1_1202,344.26758721037385,78.23070468005679,21.599830926802472,0.4253760524541846,0.5831407829994397
1203,sample_1_1203,212.37173582415005,-12.60570536183593,39.40341040436932,0.15163817178349256,0.9324305278662226
1204,sample_1_1204,71.21960464046632,1.1096519712696562,91.0166833832933,0.16692124432804206,0.17600354834173051
1205,sample_1_1205,154.5586308112146,-30.228667702465508,176.5874275442624,0.20090332704713415,0.15807407139632149
1206,sample_1_1206,121.22822278642153,14.169117935991565,62.198564655262615,0.08528732135376556,0.8904786086801172
1207,sample_1_1207,357.0992123416093,65.41479116117313,131.82745315903608,0.2584364352293329,0.17374394977904634
1208,sample_1_1208,136.8847583657192,-38.94339956745568,68.44777528828185,0.2543427886991423,0.1314268338197589
1209,sample_1_1209,357.37132181846084,60.18942360559319,4.211552212960699,0.2647662747057807,0.34486650854063394
1210,sample_1_1210,186.7690114597784,3.5053773729182183,125.26132360607572,0.2978379711307078,0.8854873627558881
1211,sample_1_1211,62.02052025206369,-49.30649926603673,48.37577222559171,0.18221780309605964,0.9393638624123463
1212,sample_1_1212,26.8465910764615,-14.499918322803481,39.71268673909503,0.17475053871592022,0.25713782489092174
1213,sample_1_1213,133.30967945290578,-59.94112570192349,161.9617025135165,0.3881864097236484,0.09578805050627724
1214,sample_1_1214,44.43066611444295,74.23010205686461,123.8527198548279,0.46477643544918634,0.7756495985225472
1215,sample_1_1215,228.4261033463467,-79.56957140322857,159.29208686722416,0.3651891007653843,0.9239382241110642
1216,sample_1_1216,149.01073054274147,18.72001391460951,53.80360376596995,0.056054770556418713,0.002101533755688311
1217,sample_1_1217,356.7286367935295,-71.28880372202798,10.388262534148538,0.27173507563650157,0.30559379368063466
1218,sample_1_1218,334.78309455957077,-33.574260709864035,170.83700560811752,0.4620067395633133,0.06848513739793817
1219,sample_1_1219,53.7248223954777,-64.27064415760199,153.101558774882,0.2536859073060612,0.7528623471199976
1220,sample_1_1220,142.15721963098565,-0.08861175258094534,1.8956080301996479,0.36356179084520673,0.6284741728460829
1221,sample_1_1221,166.16823436674807,24.496963327056022,140.26990412217535,0.2655425699788191,0.39392585270456026
1222,sample_1_1222,201.94099089514515,59.26515552810048,49.09029583540615,0.17485632437284052,0.6543928131679603
1223,sample_1_1223,280.93008802061337,-8.998121734332159,72.57517405415757,0.21474465968387219,0.04406743088545219
1224,sample_1_1224,175.38932007252347,48.50007164088598,156.3678145600701,0.1358745652392692,0.32991364706098936
1225,sample_1_1225,151.19725873013468,17.160211124379515,197.31677468534366,0.3485246719719777,0.20524333991085741
1226,sample_1_1226,94.31963169925612,85.00660768394792,49.867031933493244,0.11474500605889053,0.20930861891272506
1227,sample_1_1227,327.889299265094,-68.45127655865669,94.03242266997259,0.35758358185384526,0.676396246218551
1228,sample_1_1228,8.017721880297964,56.93636654992588,80.66673386969498,0.14447740546911325,0.20620636759268304
1229,sample_1_1229,295.6030622369291,60.32728172808564,112.09386362212545,0.23021379051601887,0.7398333575246934
1230,sample_1_1230,67.84843541151099,52.482129319158474,106.32365941263112,0.23243411280154277,0.19302053296874952
1231,sample_1_1231,246.87179794521785,-8.131977745568733,131.94734381815542,0.27320611726131805,0.2571244320263569
1232,sample_1_1232,127.87502495288241,4.897165892022954,99.8491478924343,0.11422453696527235,0.06744832771443546
1233,sample_1_1233,350.715571829605,87.36824575121298,137.39142007374633,0.25078745976276656,0.03974069610666
1234,sample_1_1234,44.197843829661736,80.03350178226049,63.25861864813959,0.4684356035804935,0.8682868637838478
1235,sample_1_1235,67.52497377231363,47.33955265809027,43.66091588897969,0.34073791136305737,0.8577065616769138
1236,sample_1_1236,320.1984017247369,-7.153420130734375,181.52822113551008,0.3520641264406324,0.5629416828062701
1237,sample_1_1237,210.02568985264745,7.241860615436295,111.96296021786665,0.07919981951876108,0.7369204460342186
1238,sample_1_1238,111.32838923077601,54.820055063949326,6.774438305400798,0.1903947600001863,0.1434384114116703
1239,sample_1_1239,0.2751780077622102,-40.163750749709784,25.271245872705528,0.37351759071582824,0.559272291507029
1240,sample_1_1240,81.93495819827278,-43.82429532843517,136.59826123428758,0.40753028301942834,0.6121144859471034
1241,sample_1_1241,52.345162898010685,-51.5051716900879,161.93335926026387,0.388712315196161,0.6023524522486927
1242,sample_1_1242,73.23597333940826,9.216557733534003,164.87264526648485,0.2410420547454737,0.5372610488590995
1243,sample_1_1243,322.67522412688487,81.25025711537953,87.18596971586196,0.3720358188317376,0.07988224925893532
1244,sample_1_1244,314.31310308269235,-47.2076327285547,116.50559703563671,0.43829628935802706,0.6578842589323
1245,sample_1_1245,252.1034972586043,54.28708225739817,161.70532108465358,0.08583794846318892,0.5013065607379924
1246,sample_1_1246,169.3786929171191,-84.5262271192534,191.55910945096778,0.41162758877511085,0.9416968275896697
1247,sample_1_1247,297.7681337036215,1.1190958297702736,176.07040851495609,0.3295718927356705,0.16222677696744486
1248,sample_1_1248,178.49700712427938,-38.87571945840966,78.31365049343344,0.16878961970462825,0.6765238985508786
1249,sample_1_1249,130.85556249388262,-39.11037134465098,192.3352917417603,0.3856305890683487,0.797323018399124
1250,sample_1_1250,99.2168413908064,-19.445091643301353,28.27256927261751,0.3980785705022867,0.0988914050019287
1251,sample_1_1251,332.90576813300027,6.381789525099649,181.83895426356767,0.4049228057728615,0.5501308351208827
1252,sample_1_1252,139.31573734303095,49.118592531231485,104.74100020891608,0.022595066723323724,0.22415255374434362
1253,sample_1_1253,177.43662155440188,83.0975241512511,143.26265940757574,0.34797639997623836,0.8385735740184508
1254,sample_1_1254,91.59746239508965,-62.930735579688644,157.14947767648812,0.41240618681564045,0.10757208306764096
1255,sample_1_1255,318.587061815184,-18.93816933022316,67.60137095656137,0.25519383427202547,0.5582446980999587
1256,sample_1_1256,137.97446118644643,-60.70691590872147,175.65938097085996,0.10180956693620044,0.2623953328655321
1257,sample_1_1257,107.12659993827978,60.59475122391984,52.344193249345786,0.3927091087418766,0.11105078685145683
1258,sample_1_1258,258.3334687951494,-74.73564980694658,17.63135000505245,0.1897317916123388,0.07750504847831689
1259,sample_1_1259,68.7129886720875,64.13057361206432,152.1147805615213,0.4190148681095382,0.19760101598708232
1260,sample_1_1260,42.5492283723045,43.35138743742681,179.12138678478027,0.39354684013261826,0.3785359991252425
1261,sample_1_1261,301.3183645990822,64.4997131765349,185.36311469497053,0.19647532481519417,0.7055047077771456
1262,sample_1_1262,267.88818755711134,70.18474784777172,75.44023515648428,0.2642073739041403,0.13356703287609
1263,sample_1_1263,212.58680663241455,-62.86035449037914,68.95073177675243,0.40998053607861296,0.13742057188164264
1264,sample_1_1264,87.44072409577849,10.202931286504011,51.88166706725754,0.47813730422821427,0.5598558555345894
1265,sample_1_1265,224.3683490203851,-35.54713271824245,94.68770324963654,0.24201476791071247,0.09760677948364195
1266,sample_1_1266,229.80727711150155,-41.18009592103403,193.4676401983386,0.35472691865828154,0.2843469073972094
1267,sample_1_1267,117.92467231099295,-87.04182882767613,100.27432471243588,0.04148965970574193,0.9773363687652048
1268,sample_1_1268,24.296096014972157,2.732023631304642,48.575744359750516,0.23700505818932618,0.4111531304225325
1269,sample_1_1269,316.99301458456006,-86.57112711823731,42.375046066332814,0.39565258425847477,0.37498892448361754
1270,sample_1_1270,165.58396323000196,71.68024577715369,185.4151068685835,0.2556944282033437,0.44695073866691226
1271,sample_1_1271,274.9934146311967,-41.94356252352322,137.8987355118998,0.4536132244886449,0.26515587960705905
1272,sample_1_1272,91.39964965076534,-1.193280374470831,141.2515627680507,0.3853032789987637,0.5936255089863877
1273,sample_1_1273,212.8987942291238,24.554517897269122,118.19045663056654,0.17289306756212383,0.36317448070311736
1274,sample_1_1274,154.36582893040685,-89.73004526820291,124.12652511920088,0.061417797653992204,0.5609855089435262
1275,sample_1_1275,137.5558492170477,-69.61710295026856,10.153542442084852,0.02350180490336677,0.37612148078648344
1276,sample_1_1276,45.616691471508354,-6.023009160170915,71.87612082266405,0.3510586466797087,0.9451818844085197
1277,sample_1_1277,87.9357544885681,22.18938099968645,16.8720542981674,0.41323436706909433,0.0010103557468059943
1278,sample_1_1278,28.562890523411863,57.53997155154417,65.82849235730332,0.2699446094936248,0.45174300688704033
1279,sample_1_1279,109.02868684002358,-15.335404210850356,142.40316680386974,0.05196865420823023,0.8281811333391387
1280,sample_1_1280,267.01298637855973,76.83281741251557,15.423053100376487,0.20908701606541524,0.5854180162001875
1281,sample_1_1281,221.40504597385262,17.52838684409312,179.90264569794616,0.2628469334087088,0.36041014657999343
1282,sample_1_1282,242.06732320511438,-89.67045834930569,71.50773179550815,0.14248374003209996,0.11116546966189124
1283,sample_1_1283,3.0179002459318474,32.40614657052731,18.865059775584985,0.37368708045907234,0.6059555330668072
1284,sample_1_1284,244.21503163350292,-51.700956666806356,20.99489586929792,0.025718436471108636,0.29989771335436716
1285,sample_1_1285,181.14454541474882,-87.25396545413327,30.24770205709855,0.4065709587917716,0.22120709324902918
1286,sample_1_1286,83.12681126585403,42.43394594615725,141.25621753643358,0.05448476053539872,0.8732524822663484
1287,sample_1_1287,62.96256833698302,9.343316906045729,188.68490823272822,0.24062018743066024,0.93526540158578
1288,sample_1_1288,66.5936826153332,51.05101244759393,152.34759237190428,0.4022220671501394,0.23180832094518813
1289,sample_1_1289,303.93275756703036,-74.12965503757906,79.04934387614456,0.4839957947674303,0.5474455750278971
1290,sample_1_1290,353.7313415600414,-25.97441268724819,153.79499992969042,0.020244549366550332,0.7554075959418355
1291,sample_1_1291,328.9453512033626,-36.05400472454819,167.35009735061797,0.19624222863439467,0.2670832192747276
1292,sample_1_1292,125.05264396479225,12.419970586238165,13.234053642725168,0.2843202268697727,0.7523461661377475
1293,sample_1_1293,280.88006846431125,1.8270667895659187,62.79887665551972,0.17522731447381493,0.22497046168305176
1294,sample_1_1294,196.72310619792435,50.78194287764151,148.71349149602247,0.2793143138887736,0.4358429127370103
1295,sample_1_1295,293.91844667774006,-56.32976356245557,52.82495307263812,0.39851244072966213,0.007806761105265732
1296,sample_1_1296,174.14121870105492,13.768614685516326,182.1952780638852,0.02177203492061314,0.1781844450457876
1297,sample_1_1297,212.38187743648706,25.987289125007877,49.20768734038772,0.2825537295213048,0.1816770608252874
1298,sample_1_1298,283.4140538452866,-7.224222156456634,157.66195412086296,0.04669283722184446,0.24487830340093214
1299,sample_1_1299,36.08437128248455,10.435343417360414,80.38968019738422,0.3344693544231539,0.31693113833287984
1300,sample_1_1300,193.32202505547784,85.37771707489,177.7039973211336,0.4353343645085298,0.1996725234669094
1301,sample_1_1301,131.75363881772887,45.30028348698056,58.33760557174671,0.2704108461117255,0.27526724660014606
1302,sample_1_1302,217.54985941395034,-21.422836006211966,115.70237361092191,0.09055047192691075,0.6658225009038866
1303,sample_1_1303,345.16794682680455,-11.877502631962997,4.059387447454089,0.0946704226744354,0.07080480065830035
1304,sample_1_1304,141.4158673759615,38.30895430588609,161.23231891551845,0.023638076705267047,0.8172092231706058
1305,sample_1_1305,141.469886285984,-73.13191683871966,7.6792666583932725,0.33461959521579615,0.7434266265724535
1306,sample_1_1306,284.628527055262,24.804842266906036,128.54115092752153,0.47187002333496075,0.0477268041737961
1307,sample_1_1307,232.22757859235443,-69.4155851006105,113.16591448832318,0.014666199749551991,0.7916046848351641
1308,sample_1_1308,141.79784894392768,-71.6674640261654,185.75400339733207,0.3147087833576567,0.8336686721128056
1309,sample_1_1309,248.0231284078423,29.999713581284865,183.90360929546242,0.35686140433372066,0.889626717989189
1310,sample_1_1310,145.44017525796738,-59.92218914322318,50.52708173494188,0.29232669144910156,0.05678626697806076
1311,sample_1_1311,49.000599416169706,47.64855970139814,53.83755755484661,0.38578250289444693,0.8373803844050195
1312,sample_1_1312,162.23112607869973,45.10552340352598,131.8278895422369,0.2973501611741369,0.5976702987082418
1313,sample_1_1313,120.39064695162546,-33.836663118104234,57.17147382750445,0.1303442796352837,0.4567935102669946
1314,sample_1_1314,78.46859685309039,12.755057067367972,35.98871016176727,0.27814226386472163,0.4321487992429334
1315,sample_1_1315,333.2780028143167,26.124670960536065,35.353379069888554,0.04568877058672328,0.6262204975881535
1316,sample_1_1316,248.2694940292417,56.062818221543296,6.546528122557716,0.25643284775598213,0.18901594928877705
1317,sample_1_1317,215.5749218035413,-53.73626392386182,93.9502993090609,0.178326638959131,0.3181086117217075
1318,sample_1_1318,268.7959433068097,31.723012707345973,98.22399587757648,0.19278375763628258,0.9357328602176813
1319,sample_1_1319,195.1090402666572,58.11948213622847,85.31870459032093,0.3893767903532688,0.8943045703622182
1320,sample_1_1320,252.19120560994833,-15.410992186337467,197.6848718168323,0.4671155438732291,0.7608550544280587
1321,sample_1_1321,335.000604370125,-1.1350687935063775,129.0635812201164,0.2605024521976021,0.39687413754263284
1322,sample_1_1322,310.5411474051854,2.564377046610801,112.88850140053113,0.17991491553443428,0.409502727912877
1323,sample_1_1323,60.278901260490166,79.07821366055313,18.20487092304216,0.23650126064889734,0.815305796791784
1324,sample_1_1324,94.7297854735708,-80.70291460561404,91.0182757369037,0.03910253934668099,0.9737313905701505
1325,sample_1_1325,25.77962898877019,12.878936784114273,14.87501272936016,0.24975239508639957,0.46654936014155474
1326,sample_1_1326,352.3212311841998,-1.8436731376471727,97.9440693735532,0.4609920554941191,0.2945636432744017
1327,sample_1_1327,85.09803913363655,-28.111285793950053,4.1024749612702935,0.4759126556527119,0.5630117926050867
1328,sample_1_1328,237.81474753593963,30.584339656538447,29.163799596212524,0.4412552927653114,0.5794525185477352
1329,sample_1_1329,32.26696198318739,48.49843247910931,124.16693254351497,0.12654175857803887,0.502374193422009
1330,sample_1_1330,75.87732838038467,7.210183793010302,135.5542026143113,0.1730217929185523,0.40905497533601604
1331,sample_1_1331,181.01627524224213,-82.50519315702127,121.14123700187928,0.4377809704851794,0.23620704474931878
1332,sample_1_1332,37.78321564510576,-47.685679355648844,50.94394643275082,0.2307809325072288,0.7858683207614429
1333,sample_1_1333,139.9940360966981,-86.32086520026135,14.170968763965135,0.4228416084326195,0.8609396651321753
1334,sample_1_1334,193.675041262565,-31.000235153679412,135.77770985890592,0.12606766559664961,0.3910611381829765
1335,sample_1_1335,122.11316735445111,-5.750374038462667,153.89958605658455,0.26383895678596986,0.14119759767238932
1336,sample_1_1336,200.12352010535608,51.22165578700694,24.735727961178355,0.22050213924406303,0.4952819591710241
1337,sample_1_1337,193.23605913096512,5.808599776173466,148.1727371477042,0.25707575803258964,0.3280348095837714
1338,sample_1_1338,140.61938893478737,-4.063707304282033,154.86447432229366,0.04944680236660339,0.3469068218804457
1339,sample_1_1339,250.656533646314,35.630251772420436,22.884534801107726,0.4799039466046932,0.8289553507688006
1340,sample_1_1340,244.2530049567987,-86.86492406278676,97.80741228191584,0.0763248406801786,0.7827439417113219
1341,sample_1_1341,247.428446471631,35.09764269736054,2.1392735923659827,0.25830296481414766,0.08688591231022737
1342,sample_1_1342,202.13629167651592,-33.84758633643379,125.55649771460278,0.2514525928253207,0.5674796721361137
1343,sample_1_1343,128.9084109647429,10.761812913000384,171.9379064807925,0.34381381518944854,0.16548366300800788
1344,sample_1_1344,220.71982761978907,19.224589367070664,172.17441444632482,0.12385228637726084,0.1869420234649874
1345,sample_1_1345,336.8641202426853,-57.214503855650555,187.51820484236288,0.3627497381417518,0.6073611538014503
1346,sample_1_1346,214.8792720920254,-44.95118402594061,156.98381782318825,0.19684386145801241,0.9684272845177049
1347,sample_1_1347,352.65148317921876,14.186671721627533,86.97570270141793,0.40868987611138996,0.3406323071186906
1348,sample_1_1348,158.76194234057323,-42.72818170837425,155.02962379082908,0.24331065307940006,0.5388618329410816
1349,sample_1_1349,266.25956689075434,-46.90517053104056,196.7275022617943,0.14780957308874448,0.27815359201479833
1350,sample_1_1350,13.537358709977399,-25.374715985093403,74.0830648565075,0.490744183604472,0.6399936480967202
1351,sample_1_1351,275.300825313536,72.79307527432488,8.143102152183989,0.43680117698233994,0.5945115027471183
1352,sample_1_1352,186.58085063607214,66.45698578249207,102.04046963602536,0.16397666815322323,0.5610281275394076
1353,sample_1_1353,1.9139465494642045,2.5259261009868084,71.14737507104134,0.29628213444228424,0.5698024214869983
1354,sample_1_1354,99.79176052163068,-80.68546914841622,36.03633425221807,0.47213188985489796,0.36877468869964325
1355,sample_1_1355,192.53906887489964,54.060022905947505,186.92611399275745,0.11333893052362436,0.7411186354015659
1356,sample_1_1356,276.4658682183939,-57.38612736369315,24.803996121167675,0.09322093619526196,0.17026904092919717
1357,sample_1_1357,19.113281270313582,30.37275705227742,131.1978855935519,0.08294571418605264,0.16747278524287476
1358,sample_1_1358,197.65869073274325,60.366073286195274,34.57716498015651,0.36517882046352607,0.5323663913787693
1359,sample_1_1359,288.35723909285235,83.66241542215764,159.49109598384223,0.15930487533477766,0.03967664589964631
1360,sample_1_1360,233.84925017319753,-67.16786328203237,52.36300436239906,0.1868621125971302,0.6580255288572328
1361,sample_1_1361,335.3199939504329,4.195514595232524,139.90340943082865,0.49492878601972984,0.3268462615572613
1362,sample_1_1362,26.903245473869,63.10913742816825,125.95084630648704,0.09021205172005735,0.2758700681655662
1363,sample_1_1363,99.65004972974859,6.769128117306778,143.4437417156393,0.4983857074328459,0.49773519604512245
1364,sample_1_1364,330.9245822947178,41.407635649063934,50.915099845902134,0.27140877381104717,0.7687542323057479
1365,sample_1_1365,275.40108838218316,51.38195086054634,101.30084962913473,0.129163401032567,0.6952324881795623
1366,sample_1_1366,215.90592426961106,60.58636146298343,69.08469250804677,0.26900171427975894,0.7875711317993355
1367,sample_1_1367,299.8676988132015,29.97517035454905,36.87959483647086,0.28657448241769345,0.8053169877905874
1368,sample_1_1368,322.57476092350913,71.59215641207484,95.62586242056342,0.08761746651360158,0.31234547157415077
1369,sample_1_1369,350.1783543066641,26.601774330570237,182.51252335694477,0.16883654603606355,0.9373053195650085
1370,sample_1_1370,359.46638403182305,80.03378562645722,114.02044875214027,0.19353173369364277,0.06151915123704458
1371,sample_1_1371,50.27362047694357,23.273079444261796,126.54708859698415,0.28963688825725814,0.8768941376926024
1372,sample_1_1372,25.395065565686963,67.03627987162136,110.30068246673633,0.20098739055218415,0.48548137610263764
1373,sample_1_1373,26.447922102990045,17.21736922170919,9.960963823384017,0.4457125467878021,0.28019545384804206
1374,sample_1_1374,5.307749980189995,-28.017527176670697,173.8647778339789,0.4626520234170836,0.5239515218478357
1375,sample_1_1375,349.8542544519804,56.42153407838299,25.83388517908687,0.0797297160551399,0.4289735999551946
1376,sample_1_1376,34.11599515768603,-12.171847343230809,147.5451533831892,0.26424612919242746,0.2419502152435195
1377,sample_1_1377,303.0244156900797,-67.22190766682786,90.89977106778971,0.1810712490196053,0.5868136462757596
1378,sample_1_1378,246.66159371377498,84.34140331106403,142.34463761127014,0.03309135276218222,0.015039940434183137
1379,sample_1_1379,175.52009273668304,63.46058173815493,172.36456271395758,0.3909851213941003,0.8646006875693484
1380,sample_1_1380,124.8098105942068,11.026134986427351,139.6177737529956,0.3425931417810684,0.49489248378354106
1381,sample_1_1381,127.31284969633477,30.709542948984705,170.92668628082737,0.0492619714624754,0.9826203379811346
1382,sample_1_1382,91.38174380610505,89.5893622194277,97.92692914393128,0.18019463264281146,0.19765045334594633
1383,sample_1_1383,327.96555951353184,-60.96459165727137,19.26772226316476,0.3426352146772048,0.36164313368586776
1384,sample_1_1384,261.23059073560734,6.2166582788207165,76.33946009816474,0.2730915928639484,0.724269472924831
1385,sample_1_1385,9.333259476544372,-19.624223570817378,39.092128306238976,0.4398449522867736,0.5875051684401393
1386,sample_1_1386,166.14718964770802,7.40602145208338,152.93968110275404,0.17288933159518574,0.030384516803113923
1387,sample_1_1387,101.26817681197956,-71.39208978833037,139.37881468545584,0.2063904360153752,0.008556015511407465
1388,sample_1_1388,10.427798057857276,-10.666834282563585,116.32644331836845,0.46400884745439913,0.5453884171242342
1389,sample_1_1389,318.48459726945174,-6.936916723576218,153.99938968311633,0.25413321191237925,0.4371202773029324
1390,sample_1_1390,277.5611578583277,17.259900062735056,74.50345624398186,0.1756404103108698,0.8449845555170199
1391,sample_1_1391,118.7042987928547,29.226870220093673,74.46619993003219,0.389222166119263,0.15409041990241074
1392,sample_1_1392,286.7602949546285,16.226297086207822,140.34168296844487,0.4917002819408287,0.5859583581626373
1393,sample_1_1393,116.86947135475658,41.288167434546494,91.00831193139419,0.23319512279689125,0.8733081685880423
1394,sample_1_1394,110.83737189190902,14.56189139269398,162.5712323633621,0.2677892163859061,0.41408269878836684
1395,sample_1_1395,334.11834015118296,-10.241883552730101,31.76762965341677,0.07508747115228576,0.5870191830836319
1396,sample_1_1396,351.68884138434413,-0.5785767712641956,118.38143135293215,0.200904236568219,0.5131941677661286
1397,sample_1_1397,188.47938614277672,-12.584443023433977,75.34009877276007,0.447623568413483,0.793226786474935
1398,sample_1_1398,342.6957083892854,-52.18691651497922,50.16864027148128,0.3307247945603933,0.026214933695217726
1399,sample_1_1399,319.67784981703335,-49.17602589313698,51.61164178552155,0.3452245108879287,0.8299588100609582
1400,sample_1_1400,186.49120414142556,-7.670495692409631,149.00568762096304,0.06054085772301754,0.7977974687905779
1401,sample_1_1401,134.18919600629275,-11.960945278806491,66.44404857854238,0.12184139862275058,0.773261338770863
1402,sample_1_1402,255.72693784048107,50.2702973485807,46.355240239333924,0.18857313818599505,0.9574989602838565
1403,sample_1_1403,164.0311772277148,-14.245913126612137,181.1659685247848,0.13005371183713887,0.1245948130444192
1404,sample_1_1404,217.87603703146152,31.20562648785068,83.84257288729066,0.11469627731786931,0.3419134874278541
1405,sample_1_1405,356.5452404741839,-60.11320293166169,107.34487825035967,0.3868257609417753,0.3916412308436053
1406,sample_1_1406,278.6090760680787,58.32979313175315,75.04004842800902,0.3113160120887509,0.10374079615721081
1407,sample_1_1407,120.33917152137248,33.372534298459556,47.53747976967779,0.48973198649390076,0.08062617315626924
1408,sample_1_1408,32.03927049783525,52.02864269441437,21.36636191000126,0.1626820778326381,0.6352489233179619
1409,sample_1_1409,66.56582759463673,-25.293151712101903,11.981239883858345,0.389392389827755,0.24353159444470468
1410,sample_1_1410,189.6661484691845,29.258157530099638,174.7015109603256,0.12795438167199674,0.29956243721518144
1411,sample_1_1411,150.1564534160508,-50.923933593521774,35.42101186683945,0.4284925246077959,0.8350083997640452
1412,sample_1_1412,288.2366762668682,-50.2191792435564,108.2513820866066,0.17229961030762123,0.4004824154510994
1413,sample_1_1413,335.95190854486725,-46.35802342159203,195.766108622099,0.2001530529290684,0.9832615966996172
1414,sample_1_1414,64.03113139773752,-42.37436752399059,34.29862370805581,0.1609166573022258,0.3633938529704903
1415,sample_1_1415,309.623177448667,-16.486256404234936,119.55694677227785,0.2762961036185365,0.5922572872413411
1416,sample_1_1416,344.66121608267446,59.164351983774026,150.52177765726657,0.17647845349015231,0.6431157967760521
1417,sample_1_1417,345.40845899531473,80.53457233513214,16.89752346905899,0.1873191109853591,0.25371723737873325
1418,sample_1_1418,13.630493716767258,23.84180695386067,91.0927176302128,0.43402395130061205,0.26875075799869386
1419,sample_1_1419,20.73000443543693,-65.74709017269643,158.57365229913304,0.06846513818591862,0.18432422316436356
1420,sample_1_1420,2.0870556529751196,-14.401598510445098,144.63398915049225,0.12965612392760334,0.9679495542667218
1421,sample_1_1421,112.56490353481537,78.5124338183831,136.03435797323942,0.32605603011373974,0.8106788144026963
1422,sample_1_1422,20.051372877944956,-32.302350985165184,153.57116964132447,0.05519387871210123,0.5794454070137922
1423,sample_1_1423,105.79020090691044,21.469958207615534,116.83840206787414,0.3616932810269213,0.1395319427934137
1424,sample_1_1424,128.16557895474114,78.3231213760653,75.60449176663403,0.026913585122268935,0.5080515882593422
1425,sample_1_1425,343.32277297359343,-7.07764019408333,89.97160078840324,0.3029444224849287,0.002732395735735884
1426,sample_1_1426,171.7018551443176,0.0713293419778438,56.8048418339159,0.4413431714621583,0.721793009124899
1427,sample_1_1427,100.1655610332365,75.36394906195045,68.51188496370784,0.04540164434784271,0.7721225944167135
1428,sample_1_1428,181.08136721314867,77.36731295817054,176.15293035884258,0.43318803283232044,0.9028510990618671
1429,sample_1_1429,231.60820951576417,72.80673272324955,107.73361778064461,0.39679277861441536,0.23291130438549207
1430,sample_1_1430,40.048330878604034,2.4537018874812446,15.675075146536184,0.3222961999282765,0.8039615437804176
1431,sample_1_1431,272.90143886626095,25.165385295886054,134.78134350567964,0.17039063210625585,0.7341097874896403
1432,sample_1_1432,306.6996257176551,16.02052265189141,146.22155364381558,0.33161827211575423,0.7546610243213046
1433,sample_1_1433,303.92910519513464,-61.47109090781209,79.72630005479344,0.014573479268074306,0.6621142848359757
1434,sample_1_1434,320.58156916151984,22.22019733966006,70.15926769265232,0.3652021582665858,0.2323690363250223
1435,sample_1_1435,137.46288098967727,-32.554341026241396,22.398973676957667,0.310829192564732,0.2627512266046489
