,Name,RA,Dec,Period,Duty_cycle,phase
1157,sample_4_1157,145.45933049633652,-75.66746415389575,16.11323441566263,0.32194514571255933,0.49994902152596515
1158,sample_4_1158,58.68032774948917,76.39793123425278,123.91174759298319,0.11283678072779066,0.6840316831219063
1159,sample_4_1159,350.730817345895,-35.037288465404195,15.049387569980338,0.431644228298007,0.5197033411201042
1160,sample_4_1160,86.78106251246605,88.25868063384218,153.63630739313348,0.20705946562527575,0.5636678749145608
1161,sample_4_1161,287.9004447996226,-13.322947956545136,21.370384574975397,0.42887965827699587,0.44672040219453685
1162,sample_4_1162,339.1018053973681,-57.773459663957155,115.14135688772983,0.23293719807602847,0.1795450562715116
1163,sample_4_1163,8.55930565781436,-26.49540092709217,136.21542722746875,0.1450798018715103,0.3296522787222371
1164,sample_4_1164,261.4773375846607,64.78677057778589,196.79604916489683,0.3988276846407189,0.6617132626170603
1165,sample_4_1165,22.794798258225107,-34.33695970248983,38.055945695837764,0.25877723521268964,0.4852331107064876
1166,sample_4_1166,188.5654463337654,-88.21965051508114,37.80945601944345,0.15814946489704712,0.5303441033763496
1167,sample_4_1167,308.05862547412767,57.55493371467682,184.96565792259645,0.10993739895474845,0.37291019658361296
1168,sample_4_1168,29.075222843455496,-62.008761797148566,166.42298664163792,0.11069253588626674,0.6130407358947509
1169,sample_4_1169,76.30670465824656,65.50509711662502,76.66657615673614,0.47249123051631714,0.9215998792550154
1170,sample_4_1170,282.4095325782647,-76.13345224239191,49.05212993402627,0.3603345569199827,0.059872894127914474
1171,sample_4_1171,253.3409164135658,63.19442254210361,77.96843220896552,0.2818671835518601,0.3043165557792817
1172,sample_4_1172,273.9956107505269,-77.00348135698181,192.3648637773619,0.370711429986767,0.42406055381608765
1173,sample_4_1173,185.6802086845181,28.25616704812235,47.34309162027362,0.3599690770298738,0.3997647617395045
1174,sample_4_1174,98.51749408394849,-49.07230528669006,55.35214566733168,0.011055654624315995,0.27332741142294487
1175,sample_4_1175,123.00102094601412,-4.647227036195332,170.46593873043557,0.18129002890366852,0.32717342739576166
1176,sample_4_1176,258.4307787922645,79.25300030976675,133.0436319870387,0.3603548778792646,0.33474570174858603
1177,sample_4_1177,355.72484274034434,40.69102905802822,83.66261184182741,0.46612370679093434,0.535248843858785
1178,sample_4_1178,111.29468925053395,59.950949312012995,39.68761747427953,0.4272949952302993,0.009933621583847639
1179,sample_4_1179,83.54868217812027,-53.955986813931624,183.84043490300013,0.3571444825165899,0.9820113426388245
1180,sample_4_1180,115.91026927882426,-21.236638389476994,114.62703092000888,0.1014437894992539,0.03304554718830723
1181,sample_4_1181,26.205238600302486,-27.071499036706797,46.35338899839198,0.22383483841922966,0.15474026434862567
1182,sample_4_1182,63.187338876987425,-63.61342610583851,187.77309630255118,0.12266470712528442,0.7256793564969801
1183,sample_4_1183,297.18926010096294,49.05103453660334,127.16894325890712,0.12090077314108363,0.16185976699756097
1184,sample_4_1184,40.42808406746793,-24.719608235691652,39.95798900857225,0.17132415286756988,0.4738432222085026
1185,sample_4_1185,56.559965419614294,65.9473324105823,1.3083116243824233,0.3472538865484357,0.7406297351217979
1186,sample_4_1186,302.3427919383188,70.95659081847299,45.98965914041842,0.011964928729765897,0.6910014932452362
1187,sample_4_1187,86.04993459109279,-77.97369196301345,145.37757231101511,0.30839673477370877,0.6537614633050529
1188,sample_4_1188,340.1511147349592,60.284967222301674,193.98575219208945,0.3548224315306399,0.7619669483411554
1189,sample_4_1189,106.71634794424192,42.868201494537715,34.96229483472894,0.24845072227956302,0.7742304257077399
1190,sample_4_1190,65.44576094163988,-83.25431452879185,139.6243054138698,0.395408311450206,0.6496817377215528
1191,sample_4_1191,145.4639410479317,10.268191316367961,170.31757724197874,0.4890059721095756,0.681933859911699
1192,sample_4_1192,2.425945181243992,-49.70644064967986,23.455050160927122,0.05151100356781712,0.8211708792251795
1193,sample_4_1193,152.27854408981162,-43.91913462251756,52.32425866182152,0.11277188687632163,0.8007253841497427
1194,sample_4_1194,196.67711642869654,-61.204160038990096,10.62791422552164,0.4129078110418429,0.8488280843932482
1195,sample_4_1195,351.93914178328004,51.945995961148384,11.601035550900223,0.05997836749843437,0.9289264603006282
1196,sample_4_1196,259.03013958149245,38.49014127371646,42.16586095683062,0.18627918374541627,0.2994393429465956
1197,sample_4_1197,138.90163560972232,-32.90720679910886,110.15652193764434,0.4404890415972643,0.14923343635111933
1198,sample_4_1198,133.5804680228595,-45.81424048276013,183.0951077727649,0.19969183844576335,0.31254219467236105
1199,sample_4_1199,149.87265996477544,-45.64164424535057,173.32365987293562,0.2913775878367303,0.8558933758741485
1200,sample_4_1200,83.14692895761516,-27.696894128676732,23.849722771485006,0.4770580002293069,0.762752907197027
1201,sample_4_1201,61.709472017224314,64.50575358100949,155.7612077693406,0.1669812898949364,0.004964726343796488
1202,sample_4_1202,63.72625025554399,12.454336455628805,82.61679694756711,0.3733214587199104,0.565699512117566
1203,sample_4_1203,284.3878721093186,0.7936762304288436,95.67982780821947,0.311714695831018,0.05550828162617363
1204,sample_4_1204,357.4167119685326,-30.92033380226561,18.84166042340723,0.41275537846029803,0.3640146763293453
1205,sample_4_1205,184.20727864891253,13.394809836471438,93.73967334902021,0.03845082315317798,0.8199236324084498
1206,sample_4_1206,102.31452317646422,-26.192191396601622,132.97312360864117,0.19180025142944498,0.19494194595521058
1207,sample_4_1207,213.0486112967601,-28.477922289798087,185.02499420498995,0.16594163651768948,0.9162082700231037
1208,sample_4_1208,59.5001012379822,-11.26233865683372,154.80856349515236,0.33212995543685686,0.746798478970847
1209,sample_4_1209,203.3968742216037,34.30600116651857,122.7044783810246,0.42232982665899943,0.7080867956006686
1210,sample_4_1210,113.97065292065993,39.45573225380846,115.32050072817401,0.17173214182479496,0.5356952473843043
1211,sample_4_1211,275.0922480933203,72.2421647318427,146.88535439784945,0.07049881875499162,0.31783503103328786
1212,sample_4_1212,349.8047841320905,-8.938702952200089,33.32486068728606,0.38878885641750427,0.45303899706887013
1213,sample_4_1213,354.1530407379951,-46.403546181788485,63.30987189961716,0.31783425398241527,0.04597979357070244
1214,sample_4_1214,22.89804207771355,-50.36015533695641,38.73003912910478,0.3270614323066605,0.6800847607902337
1215,sample_4_1215,72.18203058117967,22.56244398791847,22.427561310946825,0.26801355941828636,0.8405592430671889
1216,sample_4_1216,87.88413392345679,30.553290824765284,99.0349340052889,0.17467433560154266,0.8805988293061325
1217,sample_4_1217,346.21689264686484,26.059489498320886,54.01083554397284,0.10887572387798485,0.12959634893571237
1218,sample_4_1218,269.01078797203564,57.041498164144826,144.11749084820696,0.2796651659804094,0.08175772835934238
1219,sample_4_1219,58.96337740893985,-58.09603431292411,24.962049796726433,0.1673852674137931,0.44630808759243207
1220,sample_4_1220,9.589768160326884,-14.196439209777452,38.587209188705295,0.26645308579989446,0.9901137214994423
1221,sample_4_1221,123.68984081124071,-39.06230548603928,30.55732045792295,0.09531788246902102,0.11574021406410447
1222,sample_4_1222,92.02137800717799,38.071929780604194,138.34221306182695,0.3610435804332131,0.5081146850701804
1223,sample_4_1223,302.13868708860343,-87.91542452942554,187.56802691224155,0.3742036936745921,0.5068906425060793
1224,sample_4_1224,340.6941760156487,89.95988785200359,15.756459963138637,0.12306459319706728,0.7176744118255061
1225,sample_4_1225,94.42204985200969,-49.99275133395173,96.76659650877605,0.4059259602844329,0.5319405933384812
1226,sample_4_1226,289.1604192315386,28.24153624683602,35.734782007713015,0.23149730899084936,0.3197145616549054
1227,sample_4_1227,113.21447278508896,12.512475500096059,58.939066055367846,0.31169046566773667,0.9648026491937046
1228,sample_4_1228,153.1516845226476,36.44528166061468,73.95100197267044,0.44825931200550273,0.5001770753463992
1229,sample_4_1229,0.1580408410288726,26.847610149464018,3.0621899930076104,0.28841810593732586,0.08954356823045469
1230,sample_4_1230,231.1120446493976,-23.857819400081198,154.93523397555592,0.017468760064874453,0.06939699018673542
1231,sample_4_1231,22.415794822022054,35.055299890037375,109.68466185749278,0.2663307286248172,0.5524661026522363
1232,sample_4_1232,177.22261992473673,-73.19285781774926,40.541040849347524,0.44604930814470134,0.6801787327578181
1233,sample_4_1233,55.5168703857158,8.63456928875162,181.67101077174513,0.0830191371556478,0.3060585047808565
1234,sample_4_1234,309.23946793873154,-59.68367734002126,29.450697690230317,0.49663820552830945,0.07969141138082528
1235,sample_4_1235,70.41467350499558,31.777367960125787,12.450502304732323,0.011371800858115915,0.018886103637789302
1236,sample_4_1236,165.65474709813736,12.768831741038099,11.812223302324917,0.2540115328014536,0.516307599809626
1237,sample_4_1237,196.55107167887465,-69.30396793653077,190.19148468256878,0.09774155423677833,0.5638648244325906
1238,sample_4_1238,135.37504097130406,1.9339382169604136,50.43614084870358,0.1506547422592576,0.6911035178014094
1239,sample_4_1239,48.57488627511328,-75.67822549225502,2.5573776000421957,0.3030328007357296,0.9530367949989167
1240,sample_4_1240,73.96243012398799,76.252962341607,120.5538751550403,0.4669002166393026,0.9008313176493975
1241,sample_4_1241,189.89862510782993,-73.99596190753847,106.70821368332457,0.04192209711146169,0.2642062971872124
1242,sample_4_1242,30.67841023184346,65.79280601090429,38.07625832562174,0.06038382642327256,0.17718421260937003
1243,sample_4_1243,315.4892869028097,-75.31040487285496,35.49990090990724,0.21213731577108608,0.9238774346528421
1244,sample_4_1244,295.47125700892497,6.840189574859167,58.456727565897694,0.18310718151373445,0.02251685100465344
1245,sample_4_1245,33.94087020348514,58.89313108276258,143.75322691197772,0.18484948618482958,0.21365049318747628
1246,sample_4_1246,28.45313121923646,10.779373489217548,80.15706750831883,0.20652222633920048,0.42918213660573
1247,sample_4_1247,170.9064689329177,-56.236468400431455,186.04161235012225,0.46369675534455407,0.3137982926435195
1248,sample_4_1248,12.746565044751193,0.9099348047278113,125.74896913823693,0.16816814479138836,0.6113482500781418
1249,sample_4_1249,357.42924981930184,64.55852730141615,30.78124122063215,0.1097188031056852,0.13627014108513194
1250,sample_4_1250,35.672230011035005,33.15600499142417,121.90964287447702,0.41237027390512343,0.10806791063882668
1251,sample_4_1251,190.0333524521198,41.77855518496824,78.23900422734073,0.28016355155084804,0.15513832355384385
1252,sample_4_1252,182.00328131080727,5.152860849288615,179.31172694970476,0.22181495274451477,0.5847715446539234
1253,sample_4_1253,206.63268057744943,71.83757524687928,137.57078015741263,0.3707526474589723,0.8741265688877121
1254,sample_4_1254,139.59106982284646,62.361129596051626,17.1898052825324,0.2843218650723213,0.86014918202807
1255,sample_4_1255,192.23985180425234,55.42907707051097,91.50336358191315,0.4747474399766685,0.22229872621761332
1256,sample_4_1256,149.01677862600354,42.9919780293115,10.819209475714723,0.3037028546197275,0.7093238580368234
1257,sample_4_1257,31.149873774587956,-88.69923759365028,83.68783033916786,0.28556656497660593,0.6120556543895391
1258,sample_4_1258,42.08437968568435,-14.878752523568423,36.256106952726824,0.354578327878778,0.7205797428457701
1259,sample_4_1259,333.9773532917314,-48.660824459565994,152.98889366495217,0.4467922956565462,0.8884937206217236
1260,sample_4_1260,146.92711681118638,-83.44113041896262,55.71149684179494,0.18285504852265702,0.058992809161854086
1261,sample_4_1261,247.09912346350666,-60.516404380726954,113.43989527621366,0.23181775703250407,0.1458064884397702
1262,sample_4_1262,305.1892838637308,28.650148531278774,59.06062235906522,0.25362212358444247,0.36086409611874054
1263,sample_4_1263,41.8988502846299,3.364156245361002,67.18078510368898,0.24335987474130705,0.35253418467678077
1264,sample_4_1264,48.34379275227162,25.892786231274187,51.47028497257819,0.40786007994486073,0.615041117587237
1265,sample_4_1265,234.38997714998925,-87.06122622070902,84.70119859293135,0.08973740712008936,0.6690855278835648
1266,sample_4_1266,106.71313494759684,22.592548896988717,87.30542070213612,0.15095563372049098,0.19041948166859912
1267,sample_4_1267,174.94358182858764,33.56004021275376,9.475205463035664,0.1158985087193,0.3847889809527646
1268,sample_4_1268,156.27169320424915,16.425915288033067,2.5723867397789313,0.05171323769784059,0.7528054665518655
1269,sample_4_1269,121.17796769434,-79.13021751203223,152.08738091299,0.18690288144329825,0.2578799733243285
1270,sample_4_1270,270.7413764479231,-69.08038280838161,51.437879045722426,0.4225819192720154,0.15952969566844866
1271,sample_4_1271,269.67761810594794,-64.63398933321197,153.78415545905122,0.1744163071750001,0.780751220974529
1272,sample_4_1272,62.29717356381416,12.901789022485417,55.38290296613904,0.049884706982257915,0.8687071431181426
1273,sample_4_1273,162.03688576873776,28.233057028629773,124.44357060186935,0.21783469576620776,0.7675934286891517
1274,sample_4_1274,320.02225796011993,-21.483817673088424,164.93394577923402,0.25368128407015533,0.5468733786011629
1275,sample_4_1275,340.2859347394462,-28.246524020244856,144.32019590093185,0.1297702415218685,0.410406567500777
1276,sample_4_1276,141.03403221097332,-80.7992986650178,96.26318694815576,0.2246345332531816,0.3089073849640422
1277,sample_4_1277,302.20176591048636,89.47328718097205,93.95643947555848,0.1225166316046176,0.2595268902786629
1278,sample_4_1278,124.42166610140492,19.432464104804126,13.751905146959727,0.09726659512352494,0.9926782162157092
1279,sample_4_1279,50.584473661686715,-21.05992401406074,62.98194517235349,0.12792208207299657,0.6699160024289006
1280,sample_4_1280,265.26662321079885,75.11366339151749,182.1865428210657,0.09959051624414228,0.8645668766557714
1281,sample_4_1281,166.95329861781605,13.33365150561957,191.33173811390049,0.0608428520761726,0.6538196053504753
1282,sample_4_1282,12.381369960063868,-20.01252342687033,22.59158469810802,0.11901754016769639,0.803388009279179
1283,sample_4_1283,172.1655899970039,-4.5363884346590595,92.54816579246035,0.17904858911314153,0.6107389839239611
1284,sample_4_1284,90.07728894719897,-39.671064661850934,58.23925338672996,0.06148953418068652,0.49194602667973103
1285,sample_4_1285,153.86759172148848,-53.064929755429816,62.276283372704015,0.07445352685856069,0.5509816894864439
1286,sample_4_1286,119.71836374162099,-27.756979255408595,9.565786145514926,0.4567135003712091,0.1604429948478577
1287,sample_4_1287,257.2129330242398,59.9032553323766,171.12383569011647,0.014281008239809385,0.3306187701545046
1288,sample_4_1288,39.99219998297864,10.692705818775167,196.06026253449218,0.3703987038964421,0.06475803917598864
1289,sample_4_1289,196.2148923200232,-66.81043945189339,2.8899632457244353,0.40552868207046977,0.12566422668830554
1290,sample_4_1290,135.30891302954902,-47.20466217123037,52.60540687923042,0.4818858658975814,0.7907796244959562
1291,sample_4_1291,163.72313380998122,-64.63587485180734,67.00294738483262,0.3380715469771057,0.8216322085390867
1292,sample_4_1292,233.85426104717152,-55.22335997140295,123.14743233552738,0.36392860091471096,0.6877684817717135
1293,sample_4_1293,181.80308388673208,-73.17899930544745,199.44470878931781,0.03883479315882552,0.20609144052571227
1294,sample_4_1294,197.32640105138623,-18.831467690208186,70.84284026827117,0.29731481793764253,0.7386318299051173
1295,sample_4_1295,255.6842008158808,78.67215013580238,142.61946701000628,0.07394603624805542,0.10911463084890191
1296,sample_4_1296,134.4887910583469,87.87761870146679,173.06652059543526,0.46835431103566877,0.7713886830892361
1297,sample_4_1297,262.8542144936792,-24.743186032034814,181.38255089505782,0.020752541956894043,0.9707156023715058
1298,sample_4_1298,246.70069257986177,-66.91920691111791,134.4760295862813,0.18921178839181232,0.37839975917252416
1299,sample_4_1299,114.35206385443462,50.42053793508987,46.413900704339554,0.23492919426145725,0.3162553367163106
1300,sample_4_1300,229.95753370911925,-53.060008431641016,78.14855455171627,0.01810658612430776,0.48195093034740943
1301,sample_4_1301,164.38852354851684,24.57525893488348,110.92238022212081,0.2680632628544418,0.7841998590212611
1302,sample_4_1302,129.2979281432563,89.44788420927395,4.642152530409112,0.1628775932249066,0.9052285966562573
1303,sample_4_1303,242.31487335112288,37.15246396207141,5.983939682118596,0.28675507625286356,0.9244433410926964
1304,sample_4_1304,61.52932994295418,77.53239269001159,51.08395595795369,0.03257649422088031,0.07448151236795057
1305,sample_4_1305,59.627077838409136,29.457911739854566,69.79599075049978,0.3995853412872475,0.31308029741066673
1306,sample_4_1306,113.15664414399902,-37.73210319399516,66.59783822557448,0.30752467058517585,0.37334139327631155
1307,sample_4_1307,314.3970967097097,-64.29596637258422,156.4242532924854,0.3493766830642765,0.8283513468883182
1308,sample_4_1308,78.15007767084482,79.29329760176276,180.38239574737702,0.4055520150666477,0.9088487262333073
1309,sample_4_1309,177.9408760963828,37.32627853472448,129.7900364569143,0.33421592251613913,0.5561345166683062
1310,sample_4_1310,338.0499112522112,38.23521024321033,27.637029520294167,0.03846088583458821,0.2739311666038847
1311,sample_4_1311,14.40227495514348,-38.39609832144666,190.4540892623801,0.06026144418795101,0.726918226530626
1312,sample_4_1312,217.12792201525485,53.841681124272725,87.3484141373885,0.05789820312640857,0.7613645751286102
1313,sample_4_1313,247.94011079605437,78.16852156985638,157.81944952109083,0.1575388083911002,0.8418885084666731
1314,sample_4_1314,76.90451902633377,62.08116305029512,55.78738489105762,0.45752247088094816,0.3096026308356876
1315,sample_4_1315,349.7866026348164,-26.34285813925358,153.9714673305087,0.289992497904278,0.27974965401176943
1316,sample_4_1316,84.82745444981127,-76.28555865793115,85.49310606983403,0.3951695689305567,0.6566529002388594
1317,sample_4_1317,184.47222851018495,52.30818221429075,75.39013744333359,0.19744789461690715,0.3638621728807689
1318,sample_4_1318,199.29735295539524,-43.99915116840759,117.99371985172239,0.43206699949914634,0.05700742504314128
1319,sample_4_1319,181.04439143555788,87.58176209679397,52.89205744585968,0.4120385642063743,0.491749782491896
1320,sample_4_1320,291.7067441583081,-83.96185054920043,4.875772761849717,0.14793703545389858,0.0227809233676366
1321,sample_4_1321,217.06807046579192,-5.511759471844485,141.95629003153056,0.2717158338829631,0.7000719527363795
1322,sample_4_1322,172.23042530996585,-74.83677545451316,34.45170638862621,0.06827043034152389,0.14887300228569356
1323,sample_4_1323,125.02445638304002,-13.599073475781566,109.58263456586153,0.4450341570138904,0.2977487329014674
1324,sample_4_1324,309.57524735843623,44.719941785906684,195.50064404114073,0.1727360235961047,0.785109210591131
1325,sample_4_1325,152.07402918076423,-25.72676472078119,107.11223744443187,0.31334267510982705,0.2621368450074013
1326,sample_4_1326,24.597404077321848,-69.06571808673816,185.33444017243423,0.43501679208378585,0.6307752029023791
1327,sample_4_1327,58.81543592190955,-0.931458701342649,114.06365648058576,0.26575338434789264,0.6326591079860111
1328,sample_4_1328,257.16189190138834,16.640126024467904,199.72614904137956,0.32014216561056075,0.09863545410307036
1329,sample_4_1329,90.42948800250522,27.514537690973228,33.287541168737086,0.2742118287594977,0.27790843495524215
1330,sample_4_1330,191.11479445967944,-27.40135255257951,93.82538051102472,0.4016941597478456,0.19907991317490792
1331,sample_4_1331,313.3395002946128,10.74300405732852,40.93239264045717,0.4886041323484258,0.9701473852300542
1332,sample_4_1332,29.404729504217933,14.280452059778483,57.3875009814135,0.06301448306272928,0.536002489798538
1333,sample_4_1333,57.31122233947682,-40.29046577504114,191.9292537816989,0.20076344898614124,0.7237797959470631
1334,sample_4_1334,346.80529052705293,-56.81710413751273,156.4982567230833,0.22348447142529765,0.253716616803861
1335,sample_4_1335,332.1988023434906,-12.232078735063439,58.48198887917767,0.30721861817740687,0.29023893626970415
1336,sample_4_1336,338.1217371787226,69.20670660396189,13.850432815893301,0.13979366047557426,0.6460796478115792
1337,sample_4_1337,117.83653120891543,-1.452601608634538,192.15461681895937,0.39335506136567644,0.04652206165723881
1338,sample_4_1338,119.55047421836163,-73.77810529420435,12.087786932138473,0.07968672128364694,0.185482821666607
1339,sample_4_1339,141.34733356420398,14.54960843524377,128.01021795375974,0.4956909366054075,0.7135337152082003
1340,sample_4_1340,324.8207795424686,-83.47179205671117,55.50097453807209,0.30843461382021253,0.3235288933541803
1341,sample_4_1341,50.94208976022641,-10.690958281117148,53.10529190686246,0.261775083395623,0.7527537216740199
1342,sample_4_1342,186.8745574058946,-22.57226486074464,167.55923391939837,0.37467315385649025,0.0821409880271247
1343,sample_4_1343,94.90738445228214,52.02553386635526,102.46528583864334,0.4612375018480569,0.8829953180974872
1344,sample_4_1344,97.60350030924924,-86.74743902226106,25.906933705613774,0.2475460779613943,0.7640071109842728
1345,sample_4_1345,26.341220663224,-16.924119525905056,184.33227280787048,0.3522580507317695,0.647186424275663
1346,sample_4_1346,141.8947081807444,35.56425143520035,117.35368791485163,0.1301504838888113,0.49260679688927295
1347,sample_4_1347,20.618035215397366,15.280915803717633,153.96345444238844,0.33122923800943915,0.034667509824458986
1348,sample_4_1348,165.37666083091554,49.25721899011421,104.9129733251391,0.1676956652099245,0.41079718543180616
1349,sample_4_1349,254.73626491485084,77.82203598994798,80.27009355763558,0.25305611969162767,0.9430888730945318
1350,sample_4_1350,103.93269556089669,-11.2926976448326,174.45588517313777,0.4265646731898337,0.38208111482591134
1351,sample_4_1351,122.73860807235249,82.34205259728407,141.64286134401593,0.18414534312727704,0.5080019410515865
1352,sample_4_1352,28.281137796325172,69.41939999033173,145.64165838477,0.10146992341378995,0.07584468995066201
1353,sample_4_1353,341.74188331798644,20.562437761174976,63.35870923330968,0.3655117304840485,0.9329692123223008
1354,sample_4_1354,26.488666879467054,3.6068109430754305,54.324105428566924,0.3231021698682776,0.6393070472703312
1355,sample_4_1355,276.91865311047655,-46.2549767125471,131.27037408819663,0.3458593879698546,0.6123088222254212
1356,sample_4_1356,237.8733544469925,41.51350989381339,168.00634405125948,0.19732589369027007,0.6104724875295414
1357,sample_4_1357,62.68290744260251,0.8940952946704499,197.93459644179387,0.08411038119047402,0.4460427592628536
1358,sample_4_1358,37.56238966334142,-1.134309988133765,125.38862535438469,0.31194555173992844,0.044556928832492446
1359,sample_4_1359,91.66686838261673,-87.90233903030772,184.92123303476436,0.30433611254757026,0.7517296179089996
1360,sample_4_1360,81.3522320678968,78.2099108528324,122.44947797506097,0.1920681973925634,0.9724989222596948
1361,sample_4_1361,161.89023300917955,-28.84615260481658,197.98705017870466,0.4203406800784945,0.4045113083551155
1362,sample_4_1362,120.65205358296521,-64.40082973221493,178.38081474006833,0.097025322239268,0.2967452668892195
1363,sample_4_1363,59.40565332626809,24.9546424894819,36.587550937943284,0.2859345921065542,0.5900475432705191
1364,sample_4_1364,236.346058660472,83.76388171177356,81.81159593601159,0.08606436043716266,0.04708817801856302
1365,sample_4_1365,21.47925584772441,-46.518021830504516,119.4681033854245,0.05986230865461228,0.2621904949446687
1366,sample_4_1366,89.70956233822326,-0.961109051270796,67.88923088190579,0.2168103087047113,0.1296718549931783
1367,sample_4_1367,277.4902650836809,81.62874500705001,39.53183800472568,0.198864856999921,0.7889237677117845
1368,sample_4_1368,317.6233472627592,-56.847976332314644,25.954661582694417,0.4224972276088803,0.166397449581552
1369,sample_4_1369,285.8382307874322,-40.05358351059199,153.9680580587061,0.40005283956760124,0.5226631475521317
1370,sample_4_1370,264.4705749690623,-52.01271859424072,125.587394274893,0.17762988183539347,0.9020427321559181
1371,sample_4_1371,53.87124595661131,-58.0941526802997,149.5743392165357,0.4346958178140817,0.8663665142724111
1372,sample_4_1372,301.9828588202052,8.642030618926029,20.449627291593792,0.34029595745791863,0.0019127398977494738
1373,sample_4_1373,20.944647344622446,88.60716012386015,71.45559177443067,0.47970926684938725,0.9838500695124517
1374,sample_4_1374,116.49795426611612,53.918281686283365,199.4372419067604,0.38001098985580956,0.9086727440922922
1375,sample_4_1375,213.15539262578017,70.68442489579837,13.7437796858202,0.16441279168919096,0.12583331217317653
1376,sample_4_1376,299.09519052826477,-75.09048762206493,155.7342775092642,0.4060216792614525,0.5271810451505984
1377,sample_4_1377,301.84588520473204,36.98526108367001,23.810728415202245,0.4928255424093973,0.8766334441946999
1378,sample_4_1378,76.34455139730525,35.547652794487675,160.52467946883215,0.26757807971846365,0.5641664856127998
1379,sample_4_1379,16.147034742401463,85.06029346632778,58.023923143467215,0.3972788319697875,0.3138695374109909
1380,sample_4_1380,87.65748120795195,69.46311807834257,109.75930450748936,0.2796807382054819,0.9093775887333131
1381,sample_4_1381,193.52631776943204,12.676209662761693,130.4431114072543,0.3038785025201803,0.022145576323492164
1382,sample_4_1382,334.2382075935181,-82.531797053408,174.5459219323602,0.46239130907128506,0.5818444355006736
1383,sample_4_1383,280.793093086559,-57.95309347944448,103.31192834727047,0.40019280861177303,0.8977813302668234
1384,sample_4_1384,147.2099589939683,-26.86087742345535,173.25130209052404,0.44931432301797763,0.7309424240366755
1385,sample_4_1385,320.15165857058537,-0.6521897310699956,170.08903378721354,0.3939384544347085,0.6171899128031445
1386,sample_4_1386,113.90921113704621,34.36583117859331,64.40345809654109,0.035404545080821304,0.09986675787568493
1387,sample_4_1387,144.38000685756467,-13.843025086297558,97.57493060339428,0.169817270533555,0.4536846044505769
1388,sample_4_1388,335.5543541154134,-69.82129525328301,35.10340794603869,0.2623447973630336,0.33615768154259024
1389,sample_4_1389,18.409255543520107,-35.27618044792227,172.6542462818411,0.10379736898487088,0.8997226969129266
1390,sample_4_1390,77.20190785732919,-68.74571750483983,118.63365605868765,0.19968876342389796,0.41672234628169363
1391,sample_4_1391,318.0161203633782,66.81423735859798,104.93672859896856,0.16724072155606617,0.9468092458520041
1392,sample_4_1392,222.64419025309041,0.4936780595081842,120.98994129321461,0.21556922221037353,0.015035391534875826
1393,sample_4_1393,140.37104063475516,-44.11659540917184,7.970714816491953,0.23160672237980492,0.1350512527385203
1394,sample_4_1394,224.40078232417153,-2.340105230824122,134.5266097372282,0.30020927551044724,0.9978631964548103
1395,sample_4_1395,82.10279688959925,-8.34157812162114,87.50394673138004,0.293938827833114,0.8347226146706966
1396,sample_4_1396,146.52552674812733,82.27688481031942,168.9031635250014,0.37229750640869574,0.7553536434952158
1397,sample_4_1397,48.877980455757054,-21.241280996008996,68.43749438167903,0.03982640001550285,0.2955281437296036
1398,sample_4_1398,105.10194538700607,61.299610942499896,38.369237699981035,0.011714270103179217,0.7738499914123311
1399,sample_4_1399,321.87368253892413,89.89938174101496,43.798910153614685,0.4576984266254563,0.5937150635755528
1400,sample_4_1400,171.45488489079585,-40.02766530182324,61.829292531317165,0.2791357439847149,0.30128060440786025
1401,sample_4_1401,349.4211945299254,31.33672723309408,78.75384222758004,0.44424640810688204,0.1502709677486498
1402,sample_4_1402,220.07346374473542,-59.02609223223918,122.96449974926486,0.0762563409523828,0.1806063563011979
1403,sample_4_1403,264.10113491355554,-56.63930895335794,199.19671870174716,0.46110902458807507,0.09287162877415475
1404,sample_4_1404,74.74220558036468,-3.4908327984125123,35.94308291586472,0.2662970337532665,0.15976743161778614
1405,sample_4_1405,331.28408235570794,-56.68626911345813,15.028742029402283,0.4935994727004554,0.2882870852006192
1406,sample_4_1406,54.922144287097396,-17.5702000647225,92.15673309691482,0.1966598205564808,0.49514016653158466
1407,sample_4_1407,260.88006277239293,-50.6474674735483,91.94592648409902,0.49196099573345115,0.48308398614271053
1408,sample_4_1408,254.40434308287914,22.96819395702086,87.74781914997921,0.055025554132261185,0.03808824192644707
1409,sample_4_1409,26.607813173379668,21.283110083406115,177.47627332392798,0.23670475783059408,0.47275069571188505
1410,sample_4_1410,212.79945151857518,-67.29859178535831,134.64973376838205,0.4123540412471218,0.2334117963287818
1411,sample_4_1411,216.9923926900997,21.02340248635838,108.89151251931654,0.0552454736502491,0.90580979199842
1412,sample_4_1412,304.09298611865887,88.40165860202004,87.81255329794183,0.3319662767563277,0.9730682047769426
1413,sample_4_1413,200.32288670731816,88.26959123725027,107.09947510740545,0.1825294653349329,0.05424771300087638
1414,sample_4_1414,323.84682913766096,-70.30864088602584,193.35262407319289,0.3537011095445164,0.5710429262893363
1415,sample_4_1415,280.8111126765685,6.069156142408687,157.14217627086455,0.017692711969704542,0.7991026277384086
1416,sample_4_1416,15.034725036721785,-86.08870549575352,180.25950761344743,0.28909443366021215,0.4864457511288743
1417,sample_4_1417,242.5264094372758,-49.27313218626042,136.19178190081263,0.27879423931307773,0.6581875157697104
